      id  bayes.sfh.sfr10Myrs  bayes.sfh.sfr10Myrs_err  bayes.stellar.m_star  bayes.stellar.m_star_err  bayes.cfht.megacam.u  bayes.cfht.megacam.u_err  bayes.paranal.vircam.H  bayes.paranal.vircam.H_err  bayes.paranal.vircam.J  bayes.paranal.vircam.J_err  bayes.paranal.vircam.Ks  bayes.paranal.vircam.Ks_err  bayes.subaru.suprime.Y  bayes.subaru.suprime.Y_err  bayes.subaru.suprime.g  bayes.subaru.suprime.g_err  bayes.subaru.suprime.i  bayes.subaru.suprime.i_err  bayes.subaru.suprime.r  bayes.subaru.suprime.r_err  bayes.subaru.suprime.z  bayes.subaru.suprime.z_err     best.chi_square  best.reduced_chi_square  best.attenuation.Av_BC  best.attenuation.Av_ISM  best.attenuation.galex.FUV  best.attenuation.generic.bessell.B  best.attenuation.generic.bessell.V  best.attenuation.mu  best.attenuation.slope_BC  best.attenuation.slope_ISM  best.sfh.age  best.sfh.age_burst  best.sfh.age_main  best.sfh.f_burst  best.sfh.tau_burst  best.sfh.tau_main  best.stellar.age_m_star  best.stellar.imf  best.stellar.metallicity  best.stellar.old_young_separation_age   best.universe.age  best.universe.luminosity_distance  best.universe.redshift    best.dust.luminosity  best.sfh.integrated           best.sfh.sfr     best.sfh.sfr100Myrs     best.sfh.sfr10Myrs        best.stellar.lum     best.stellar.lum_ly  best.stellar.lum_ly_old  best.stellar.lum_ly_young    best.stellar.lum_old  best.stellar.lum_young  best.stellar.m_gas  best.stellar.m_gas_old  best.stellar.m_gas_young  best.stellar.m_star  best.stellar.m_star_old  best.stellar.m_star_young       best.stellar.n_ly   best.stellar.n_ly_old  best.stellar.n_ly_young   best.cfht.megacam.u  best.subaru.suprime.g  best.subaru.suprime.r  best.subaru.suprime.i  best.subaru.suprime.z  best.subaru.suprime.Y  best.paranal.vircam.J  best.paranal.vircam.H  best.paranal.vircam.Ks 
  276036   19151.150149415334       2724.6747081527074      9909611131826.61         1151372764940.031    1.4019388240876514        0.1000111379200074      14.043066430770448          0.3670764482983466      10.906855059263663         0.28586073575023707        15.83323686481585           0.4271999722836603        8.78696953138688          0.2169965968035116      2.1361859978212587         0.10587968337827955       7.179438466159837         0.11677266349435657       4.541901051119076        0.049302371473000914       8.137113695290257          0.1792000096604211   5.262723142084438       0.6578403927605547       1.272727272727273                      1.0          3.3558004623846367                  1.3763605343422274                  1.1370710512761495                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.0             10000.0             1000.0       382.92427424404616               0.0                      0.02                                   10.0   7954.052108278878              1.104525785738513e+26                  0.5923  3.9967574771193633e+40   12802714500888.055      17836.49519678114       17804.76621068044      17836.15896410113   5.447402378852078e+40  5.1239158294970576e+39   2.1126684805253988e+37      5.102789144691804e+39  2.7639885464224786e+40   2.683413832429599e+40  2555234384078.0713      2549822934306.5137         5411449771.557763   10247480291962.121       10074530151200.113         172950140762.00772  1.5558306660496707e+57   7.400224500421612e+54    1.548430441549249e+57     1.370725138648306      2.106271328870342      4.528789666132829      7.227450087537799      8.201828720416906      8.864610418365409     10.989919686527328     14.137459264168042      15.925868779054705 
 1106479    23524.83126510767       1176.2415632553837    319034574199076.94        15951728709953.848     4.120481663101018       0.06033079447025856       238.8558688181337          1.1200091259787321       169.1749897117008          0.7004566141171685       292.36126459216734           1.4638727477528077      112.49182506449492         0.39545045193917394      10.421796570507823         0.05255972537727965       71.48881608754124          0.1779574777376928      38.238894344999984         0.08396819319616461       97.16599734892095          0.3083547791934946  2.4014411220969967       0.3001801402621246       1.272727272727273                      1.0            3.31411268135619                  1.2328089801915068                  1.0316971295447361                 0.44                       -1.3                        -0.7        4500.0                50.0             4500.0               0.0             10000.0             1000.0       2712.2089818425143               0.0                      0.02                                   10.0   8842.973528215647              8.286957766097932e+25                  0.4662    9.98992431534494e+40   439784806669803.25     23434.590202686075      24358.456063704776      23516.79181408873  1.7283851128477401e+41   6.929303842765848e+39   2.1695291026947885e+38       6.71235093249637e+39  1.3749612960461684e+41  3.5342381680157176e+40   120710843338161.8      120703695416420.19         7147921741.604872    319073963564343.0       318845943566702.75         228019997640.29456   2.086604030710599e+57   4.985189058729057e+55   2.0367521401233084e+57     4.148682142118624     10.515247308331507      38.70489586544639      71.86414701758773      97.54127821536119     112.94931167424188     170.10293004681432     239.30740380603564       293.1525113726703 
 1093171     2170.61669835029        2219.156951413613    354107850905600.94        17705392545280.047    1.5300242938494029        0.5365522755192427      332.05747839112485           19.71701182801175      243.69554832515234          13.431013193676545       432.24616499303767           26.693875605130984       146.7826427493523          6.9521017034874415       9.610853612516623          0.4993997545953721       89.53909560728934           3.292634795385608       45.21366042720338          0.5406553728922517      123.80665058505858           5.513761336180997  30.910456396721337        3.863807049590167       1.272727272727273                      1.0          3.2043363986001605                  1.1630082775311832                  1.0011542657574592                 0.44                       -1.3                        -0.7        4500.0                50.0             4500.0               0.0             10000.0              500.0       3497.6646229138023               0.0                      0.02                                   10.0   9589.950452849329              6.387822698242441e+25                   0.374   4.470557087426614e+40    506385263244891.3     1128.2678568937413       1233.569198685324     1137.3439693732678   9.642617490818465e+40   5.168146297648043e+38    1.931495280395509e+38     3.2366510172525333e+38   9.471926571355721e+40   1.706909194627434e+39  144625297353197.34      144624950856079.66         346497117.7203845    361759965903057.9        361748938960417.9         11026942639.997906  1.3969005755922778e+56    4.14851808886983e+55     9.82048766705295e+55     1.231962518047148      9.202145506032291     44.929685292290564      90.39928387278168     125.60351596628863     149.10274938673737     248.36746962532985      340.5470421291614       442.9684860496045 
  367646    3917.302213682524        832.8317660175521     87277344277111.17        4363867213855.5586    0.2921751703573516       0.03889824468159366       28.48438416138973          0.7671828767884802      18.359222896089765          0.5717195923617089        35.35040992331322            0.923446227223157      12.183131572317127          0.3610877158961773      0.6807967625732466         0.03663822625518985       6.767247128727502         0.14654098414810807       2.313498321991762        0.004106651074585882       9.549953008227623          0.2639239945525882   6.005145024304968        0.750643128038121       1.272727272727273                      1.0            3.27009474835691                  1.1998964102087009                  1.0166211155866898                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0               0.0             10000.0              500.0       2032.4484027156464               0.0                      0.02                                   10.0   7380.327134837344             1.3191147481415877e+26                  0.6856  2.3948250048613246e+40   119195080510083.27       3614.13947775954        3928.71225035612     3641.3815195521256   4.454363420685549e+40  1.1017165922174104e+39    6.510902905427443e+37      1.036607563163136e+39   3.907786120777498e+40   5.465772999080506e+39  31911965492443.926      31910856414780.906        1109077663.0191123    87283115053982.16         87247810316246.2          35304737735.94471   3.288388495891885e+56  1.4314345715337588e+55    3.145245038738509e+56    0.2797198799281334     0.6766702161572704     2.3525414891456053      6.871062672944823      9.703418706880703      12.37150942655863       18.6198462643485     28.833901744429852       35.73254577605412 
  637491    475.2677424179263       216.16696810987997     676941855393.1812         36130170229.35407    1.5523506390662538       0.09697921547374068      13.173823908443111         0.08981144328625075      11.775913897560194         0.10003984611030514        14.17295139675299          0.13117428498343844       9.565897062937902         0.10483492714138883       4.437851814443761         0.07994210863585904       7.911319927624482          0.1582598797418587        6.60252187047808          0.1530715117125738       8.973292236459775         0.12951697867699677   10.60639793370878       1.3257997417135976       1.272727272727273                      1.0          3.0070723185683743                  1.2392996236433163                  1.0459743826940453                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0              100.0        315.0481813051479               0.0                      0.02                                   10.0  11673.924182916579              2.510852283272717e+25                  0.1642  1.2236302444662356e+39    875783290885.6693     310.00603193718746        468.735400057321      321.4295706175071  1.8219591487019212e+39   9.060215881807735e+37    8.145922648661558e+35      8.978756655321119e+37  1.3436913340489314e+39  4.7826781465298994e+38  176144100072.11136      176044769879.31137          99330192.7999855    699639194222.5334         696524228684.085         3114965538.4484854   2.745499922172994e+55  2.2239258780937403e+53   2.7232606633920565e+55    1.4777704374234337      4.425587913192639     6.6776434667061615      7.990846187646713      9.031021350800389      9.595489130954153     11.812147752008535      13.14488279099044      14.180046849514186 
 1271349   4952.2317136771435        656.9471318083324     970880281832.5143         81694322879.70102    1.8593774496634168       0.06527796976264344      10.782993668339909         0.03875260203797979       9.500103623093395        0.019813794458041538       12.770934169843137           0.1040139760090938       7.366730541117852        0.062327672521600035       3.177831526761165        0.019634285045144164       6.017163647859633         0.08886575370401345       5.140480942229948         0.07479983837902139       6.672077429489369          0.0865426751733422  62.383282231665675        7.797910278958209       1.272727272727273                      1.0          3.4377549350982948                  1.4789591770735633                   1.217643721082302                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0             8000.0       163.78067101189572               0.0                      0.02                                   10.0   10401.36742023355              4.663759411215841e+25                  0.2851    9.28570619198078e+39   1201901843807.9946      4708.366086641394       4266.667043895031       4668.52174674334   1.222215734264586e+40  1.3474363381989708e+39   4.3063779135973156e+36     1.3431299602853735e+39  5.1801640639489733e+39    7.04199327869689e+39  202044169116.56375      200633975134.95728        1410193981.6064668     999857719698.594        954582696009.8658          45275023688.72817  4.0929690620040954e+56  1.6805045792190355e+54   4.0761640162119056e+56    1.8512420079486331     3.2234397667676746      5.196333285468222      6.080486362695631      6.733593998425406      7.432288131786316      9.538274257116313      10.78211537614213      12.719599283871593 
  334158    30935.12470863133        8473.487653932558     118825121930807.1        21206591018478.168    0.7881627104765905       0.11571736990608918       28.01498892585062           2.058849097640842      18.061743988271427           1.096995775154875        36.20108687018379           3.0147605960542014      11.795455200125687          0.6052980806836428      1.2081201364714453         0.13990717391378485       6.668119997868238          0.2927999829284266      2.4783902526055113         0.09600933726793905       9.734365643753382         0.46201186696423757   25.67059541711369       3.2088244271392115       1.272727272727273                      1.0           3.615332981500549                  1.3640311173071982                  1.0985358626990123                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0              0.01             10000.0              500.0       2007.7485499810448               0.0                      0.02                                   10.0    6755.54868946355             1.5945862671285263e+26                  0.8007    8.10495772301673e+40   151317757047116.34      34731.72165740653       20069.38792856139      34779.54906404568  1.2110167606117611e+41  1.0047651044270619e+40   1.0667148111195069e+38      9.940979563158669e+39   6.879900709639925e+40   5.230266896477687e+40   40253679117922.72       40243119441781.27        10559676141.444801   111064078271781.44       110726842455504.12         337235816277.30414  3.0448846096847898e+57  2.8372019978470603e+55    3.016512589706319e+57    0.8362803668863938     1.2661191751358767      2.509330462452745      6.564783609690137       9.55222382886715      11.54311813239937     17.640293639987313     27.284938584051687      35.189539525600544 
  469550    67774.88466778155        8733.222427945995    198187377734641.22        22313950243301.707     1.852051698769789       0.08779124500233182      43.938825834954734          1.4482482184091483      30.539093902870786          0.7421465909395423       56.971567797716865           2.2870211592559277       21.09010003958386          0.3489778978091277      2.7306222351374236         0.11541556611798114      12.459276411794132         0.22465129473907033       4.918116601561992         0.10046597389155339      18.906648574482848         0.29690269398808966  2.8615733174129168       0.3576966646766146       1.272727272727273                      1.0          3.3456452536207726                  1.3053546379924308                  1.0769547796343508                 0.44                       -1.3                        -0.7        4500.0                50.0             4500.0               0.0             10000.0             3000.0       1861.5485308340621               0.0                      0.02                                   10.0  6338.5650045927405              1.808313813070055e+26                  0.8871  1.7413636589855047e+41    255463241988791.8     64471.229984676014       64821.64178097668       64503.4171320992  2.5923066681694656e+41  1.8630759889709125e+40   1.8317302822661158e+38     1.8447586861482513e+40  1.6220214244613632e+41   9.702852437081025e+40   65467395308744.39       65447819826360.11         19575482384.28079   189995847314216.66       189370388622025.75          625458692190.8993   5.647041977396044e+57   4.919989047123849e+55    5.597842086924806e+57    1.8439582740714298     2.7240570991989252      4.944125049459812     12.681604887204596     19.109460762535193      21.29544836025024     30.684055310374017      43.94068155773345       56.69536645595997 
  837017   1024.6549492663348        1220.015952972832    139755258977183.61        13715686297807.594   0.15636454606622582      0.013003104005506758      27.186777942729893          0.3251845211182075      19.613049154633146         0.07421627170329975       35.040342202618824           1.0089530540706086       13.25343833402765         0.27425465930509174     0.40260583735788713        0.008085238484196398        5.39685463664846         0.16453202765273664       1.511685461820242         0.01888666767475172      10.914235493026865          0.3074470709940387  15.664862817889391        1.958107852236174       1.272727272727273                      1.0           2.749016599900255                  1.1685727309862206                  1.0038968615761312                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.0             10000.0              100.0        799.1318673877013               0.0                      0.02                                   10.0   5912.223304162722             2.0571729381894948e+26                  0.9851   5.091427508135174e+40   180172743268110.25      825.7988130887676       1330.330044090662       860.200941926961   9.942523393216357e+40  3.2929692673489906e+38    8.974524999840452e+37     2.3955167673649452e+38   9.814711884356834e+40   1.278115088595217e+39   42266312235208.35      42266045793563.695        266441644.65768668   137906431042116.08       137898095474271.27          8335567844.808575   9.092826079608271e+55   1.827661222659972e+55    7.265164856948299e+55   0.15680580215352655    0.40455116338782615     1.5331199021148485      5.496625016040369      11.06250699192223     13.331181322147833      19.68548630111457     27.215150039839248       34.95746043020729 
  745033    647.8533384551062       168.02364013106404    2620037645530.4263        131001882276.52132    0.8863579504498557       0.06146581523853593      18.988279225576353         0.18265565829911115      16.318203640392017          0.1563864926600837       22.472118223464484          0.21934908555551505      12.512644266121708         0.12960884063886072      3.2000622829816097         0.03323166640974251       9.530411393754804         0.10111655213342106      6.9245766119274785         0.05488401466485413      11.324427308222479         0.12295262321819245   8.324272682478316       1.0405340853097895       1.272727272727273                      1.0           3.615560006767649                   1.259078369499589                  1.0501344274498687                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0              0.01             10000.0              100.0        790.0140810542925               0.0                      0.02                                   10.0  11153.960709970374             3.3197186854046182e+25                  0.2112  2.0893288525339643e+39    3389138891210.477      691.5467782321676      363.68781705655977      692.4918003402516    3.31004187033288e+39   2.001620697085946e+38   2.2276775313225683e+36     1.9793439217727204e+38   2.268648678284668e+39  1.0413931920482118e+39   790384813916.9731       790174561491.1433        210252425.82973045   2598754084115.1855        2592039418502.203          6714665612.982562   6.063453902445488e+55   5.728789109282597e+53    6.006166011352662e+55    0.8987550805813285     3.1931643705178416      6.903820303121737      9.496532306176494     11.281110968389052     12.468209171635056      16.27219307106992     18.928228586500662       22.42183941247191 
  811941    6118.921485363473       2181.7344093207234    27683919759322.676        3244558344531.2114    1.9166504967893345        0.1618854487068284      54.235094138444126          2.3661553415608982       43.09161412555245           1.385191503472312        70.00844898453796           3.5830456854528046      28.051514421519034          0.4173228434511343       4.475467936558271          0.2576896251758648      18.660730969616658          0.5402326155376818      11.495098097794651          0.6970550081952503      23.568646435691846         0.44527942477522664  1.7968275482079976       0.2246034435259997       1.272727272727273                      1.0          3.6948377703461976                  1.4312175539596483                  1.1251911551705898                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0              0.01             10000.0              100.0        2765.013775259796               0.0                      0.02                                   10.0  10281.366164447289              4.899357727108402e+25                  0.2976  1.6535574684989154e+40   38378577362157.555      7656.925015764624      3837.8577380216684      7660.371723439835   2.446162560238303e+40   2.213904910287726e+39    2.301429829288836e+37     2.1908906119948377e+39    1.29384274061042e+40  1.1523198196278832e+40  10679446400163.379      10677121690803.531         2324709359.848076   27699131037299.742        27624852029039.01          74279008260.72717   6.710255217710144e+56   6.208604685545348e+54     6.64816917085469e+56    1.9696786796076013      4.275973972076161     10.970570576136481      18.39699622610005     23.493236520822904      28.35504653878428      44.44829548241206      56.45711532324743       73.27226825291086 
  508248    25710.41994794984       2813.8333839760344    357647748894776.94        17882387444738.848     3.624303453262982       0.27774305807088157      226.50214981212628           3.002878184941593       156.6878160962335          2.6273240165911402        275.0775383503406           3.7217127290494445      104.63562641572128          1.8548765972203836       9.242163956686198         0.20381451091327385       65.65115812114261          0.9266361038461586       33.28785002641528          0.0918372317445319       90.84771614847824           1.529156851441386  2.8856632196529617       0.3607079024566202       1.272727272727273                      1.0            3.31411268135619                  1.2328089801915068                  1.0316971295447361                 0.44                       -1.3                        -0.7        4500.0                50.0             4500.0               0.0             10000.0             1000.0       2712.2089818425143               0.0                      0.02                                   10.0   8564.405522695903              9.086700795203586e+25                  0.5036  1.1220174093139145e+41   493943891724304.06     26320.537931566072       27358.17700390771     26412.862594052014   1.941234112890472e+41   7.782641089749472e+39    2.436704569921155e+38      7.538970632757357e+39  1.5442864856612833e+41   3.969476272291886e+40  135576270092798.52      135568241911221.42         8028181577.086531   358367621892864.06        358111521447106.8          256100445757.2752  2.3435673533639167e+57   5.599110399688861e+55    2.287576249367028e+57    3.6638607143680586      9.216266588230862       32.8752512962303       65.0825727165819      90.11945428247243     103.71126290605832     155.32750688304156     225.39772250287436      273.49459452935696 
 1028619   1384.7701627141787        553.7872083110685     1956439198021.144         360457276673.4928    0.8420590079005297       0.04220107925038438       9.198834283465107           0.484511751900037       8.095757540348876         0.24765330347438722       10.977491217273865           0.7852264416601689       6.263675654477979         0.06964831652589146       1.955904462319415         0.12863878190257938       5.046931738659321          0.1663868749219093       4.031207822489506          0.2675587440348746       5.713454274025032         0.09429259124969602  4.0911456277422795       0.5113932034677849       1.272727272727273                      1.0          3.0070723185683743                  1.2392996236433163                  1.0459743826940453                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0              100.0        315.0481813051479               0.0                      0.02                                   10.0  10246.231332626003              4.969535961361696e+25                  0.3013   3.039910775431509e+39    2175741466792.158      770.1596795245157      1164.4970365063316      798.5396075991201   4.526361843034536e+39  2.2508636094441535e+38    2.023722292537789e+36     2.2306263865187756e+38  3.3381830693561274e+39  1.1881787736784095e+39   437601432507.4757      437354662762.46173        246769745.01401126   1738140042753.7288       1730401416360.4607         7738626393.2679825   6.820749025373044e+55   5.524982952286524e+53    6.765499195850179e+55    0.8108451036011399     2.0366474455230223      4.266148237457104      5.210308867840214      5.807918622581434      6.289840805311071      7.954810975853925      8.861736952046503      10.398587954758193 
  413801    779.9050865899039       132.91584485429075    223259929319.78223         39901094245.71469    1.4321820971375168       0.10640424979469958       8.337090459143875         0.11475585167675449      7.3270661347136725         0.10052870703078227        8.862111807284972          0.15606750749565004       5.953953275334234         0.08189705043346535       3.025058883364472         0.06684407958821381       4.800749175801605         0.08120302728792538       4.074361170997419         0.05670960955502998       5.515144131445169         0.08345409799523383  13.477764978799382       1.6847206223499227       1.272727272727273                      1.0          3.3733985999065146                  1.4298467171416807                  1.1807615249584287                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0              500.0       191.47441587685202               0.0                      0.02                                   10.0  11848.322256035837             2.2589971710040725e+25                  0.1491  1.5352054054279982e+39   262065443606.47574      730.7176605563743       725.2460576841786      730.6622654058272  2.0411653752261387e+39  2.0977702075537774e+38     7.30653164387934e+35      2.090463675909898e+38    9.41873427859834e+38  1.0992919473663048e+39   46068927058.42536      45847254511.210045          221672547.215313   215996523721.03107        208911573577.6741          7084950143.356933   6.371110323238295e+55   2.763960727291601e+53    6.343470715965379e+55     1.452870578661574     3.0895830618191553      4.126333990418937      4.833404227935597      5.527974011779663      5.954125893278696      7.302459397499068       8.27526651831077       8.747347093263784 
  904621    566.6723433945091       28.333617169725457     90848259408923.39          4542412970446.17    0.3425303201985595     7.072389110531786e-07        37.8624320370499       0.0007075129000629288      27.763600041316597      0.00010640307019799217       44.483314696204516         0.001199264604848489       20.10202940639553      0.00011978527980415126      0.9768896315975177      1.3510738686850792e-05      12.672732837702497       0.0002219955287259114      3.8657032755087872       7.549117457260306e-05      16.860773566500345      0.00020000696491677883  22.472934804923426       2.8091168506154283       1.272727272727273                      1.0           2.749016599900255                  1.1685727309862206                  1.0038968615761312                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.0             10000.0              100.0        799.1318673877013               0.0                      0.02                                   10.0   7105.024038022595             1.4345408119095539e+26                  0.7344    3.35406637749867e+40   118691926649586.77      544.0093233447267       876.3780422546182      566.6723237441618   6.549810120520644e+40   2.169300747993375e+38    5.912124351744174e+37     1.5780883128189575e+38   6.465612067255989e+40   8.419805326465502e+38  27843667918763.434      27843492395698.344        175523065.09007233    90848258736893.33        90842767536674.73          5491200218.594809   5.990057244520713e+55   1.204003601462879e+55    4.786053643057835e+55    0.3395021058959202     0.9628299837739575     3.7868505723988815     12.594444101536398     16.787660750067598     20.009741398496754     27.683301121752052      37.76173047408826      44.392640473903526 
 1207750    2927.903438595259        449.1200595178646     784734723437.2535        130085057850.21666    1.8640565526622108       0.12833308431136362      11.236321877139655         0.17519906644130068       10.03848662414533         0.14836540779782312        13.06519420011199          0.24293595013261451       7.831874163912957         0.12218568362426614      3.5033062470553156         0.09861218864854718       6.393058220294172         0.10899716254915555       5.437969549891443         0.07752241598066718       7.139467688817641         0.12504153402194487   9.955982304804117       1.2444977881005146       1.272727272727273                      1.0          3.3733985999065146                  1.4298467171416807                  1.1807615249584287                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0              500.0       191.47441587685202               0.0                      0.02                                   10.0   10893.92638225875               3.75941145164779e+25                  0.2359   5.561463051670853e+39    949363047175.3197     2647.1111005857106      2627.2895724048294      2646.910425104814   7.394362849774665e+39   7.599420545913002e+38   2.6468774555917005e+36      7.572951771357086e+38  3.4120478275235676e+39  3.9823150222510977e+39  166890133893.27115        166087098887.956         803035005.3151541    782472939267.0189        756806869889.0098          25666069378.00917   2.308010024947136e+56  1.0012774451387558e+54   2.2979972504957485e+56    1.8665917674593724     3.5889081044522126     5.5338764638535425      6.476642370256812      7.211097798222711      7.868057082576938     10.036341904687047     11.176557717709041      12.908551262327073 
  938841    7282.794423406079        772.2898403036443     95756328846888.55         8576486506675.166     0.664572810414522      0.020856473985691702       42.13470977238074           1.597959585285314      28.096852713403457          0.6053440307041944        51.18685702632205           2.1492616436845537      18.724294150859414         0.10904357699271465       1.506332756339237         0.04221125162838104       11.32882668540243         0.21122856704886123         4.8477094404846         0.16724808524995896      15.730259635238308         0.06621546654408578   9.248141456178288        1.156017682022286       1.272727272727273                      1.0            3.31411268135619                  1.2328089801915068                  1.0316971295447361                 0.44                       -1.3                        -0.7        4500.0                50.0             4500.0               0.0             10000.0             1000.0       2712.2089818425143               0.0                      0.02                                   10.0   7976.877330761605             1.0966409271544492e+26                  0.5888  3.0421843860011084e+40   133925586402722.94      7136.424877357491       7417.765376887944     7161.4573451539845   5.263369408340311e+40  2.1101481143295198e+39    6.606764328589598e+37     2.0440804710436237e+39  4.1871045807248153e+40  1.0762648276154965e+40  36759501997458.516      36757325274669.805        2176722788.7068686    97166084476127.92        97096646625087.17          69437851040.75253   6.354236530345104e+56  1.5181160374191923e+55    6.202424926603185e+56    0.6620300440076823     1.5032902005798707      4.839270539872891     11.318397947590688     15.752350607362422      18.76229291475985      28.22458914903617      42.42619834789138        51.5637315985696 
  762397    709.0330403753294        84.33779516959089    150553167449.21497        11648921775.427938     1.387365216426515       0.03560006624796417       7.511414669003899        0.027095025169672694       6.568215662829921        0.009849333470681888        7.875475579592159          0.05611728264344354       5.378270315584654         0.02251950184612149      2.8180111447987866        0.027503071176985666       4.311350241748365        0.050224551542279845       3.673160330161526         0.04939377769650929       4.950712285011306         0.03625532179101908   33.84080545100843       4.2301006813760536       1.272727272727273                      1.0          3.4377549350982948                  1.4789591770735633                   1.217643721082302                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0             8000.0       163.78067101189572               0.0                      0.02                                   10.0  11956.400141731208              2.107515807571566e+25                  0.1399  1.3949634773645723e+39     180558068586.881         707.3235565647        640.968449060848      701.3378622310278  1.8360976273746724e+39  2.0242127426826007e+38   6.4693409257182944e+35     2.0177434017568824e+38   7.782003357166108e+38  1.0578972916580616e+39   30352482719.67519       30140633554.98385        211849164.69134182   150205592628.49542       143404063140.39526          6801529488.100174   6.148743280731473e+55   2.524571059096165e+53    6.123497570140512e+55    1.3937636463396113      2.832397902136377       3.68682654149301      4.322470802498943      4.958171776973078     5.3828337258547245      6.566879933134463      7.501819508233031       7.852952184430619 
  642131    40.84915906745629        4.446046108876667       9359209168.1691         773501473.0333272    3.1260036434261846       0.07187583096768507      15.289836793772889         0.04522519951114112      12.955863514643756         0.01285464913815745        13.57827986241671          0.06196376261107879       11.52183035155457           0.046478624129921       6.190597313522408         0.06688650292558919       8.980236351737366         0.07204835685244101       7.527814086673441         0.08362008682314251      10.311062554691318        0.041238639061467595  31.772200504174386        3.971525063021798       1.272727272727273                      1.0          3.3733985999065146                  1.4298467171416807                  1.1807615249584287                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0              500.0       191.47441587685202               0.0                      0.02                                   10.0   13423.76578092363             3.5681390405969856e+24                  0.0256  7.3115497340123985e+37   12481095478.950457      34.80106634453676       34.54047648220709      34.79842810214381   9.721228249681238e+37   9.990813704035197e+36   3.4797994658223397e+34      9.956015709376975e+36   4.485754405627578e+37   5.235473844053659e+37   2194072859.497004       2183515510.963059        10557348.533945007   10287022961.072918        9949596026.846415          337426934.2265029  3.0342968976356536e+54  1.3163604198498523e+52    3.021133293437155e+54    3.1172328257968873      6.282066039320575      7.656240957830705      9.104528935878433     10.428174361690694     11.620004076999654     12.999348438558446     15.291301245178701      13.471281035638496 
  998657    3123.936486791534       1437.7186676717038    16020056498543.605         4790926725847.708    3.7105901583228555        0.4510858603815606       87.75035641215965            4.13034946826256       75.09943481862584          2.7001769263620625       105.78664039823198            6.076046801019689       56.19414611845824          1.2804536253423777      13.027524026582258          0.7366218518345022       42.07962448439207           1.739065867682204      30.016734029291573          1.8285249031158082       50.26936896186351          1.5377409591327094   6.070398204185109       0.7587997755231386       1.272727272727273                      1.0           3.615560006767649                   1.259078369499589                  1.0501344274498687                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0              0.01             10000.0              100.0        790.0140810542925               0.0                      0.02                                   10.0  10984.513820442626             3.6034214209380218e+25                  0.2272  1.1038956968404665e+40   17906495827425.508     3653.7834229806504       1921.542488417403     3658.7764418501683  1.7488587172817195e+40   1.057555143385008e+39   1.1769921416596152e+37      1.045785221968412e+39  1.1986392235783983e+40    5.50219493703321e+39   4175993615714.528       4174882748232.646        1110867481.8816528   13730502247753.295       13695025350629.588         35476897123.707375  3.2036223798767934e+56   3.026802429006702e+54   3.1733543555867263e+56    3.8894062447542446      13.58176072263886      30.69922740043303     42.457800331500394     50.401917788654174     55.974187868761035       73.5442531470615      85.45345177548415      102.28553438818693 
 1421967   11000.991933602087         3547.04314162539      9917769852740.57        1337577901858.3174     4.572274353427132         0.405188842720205       44.91715068406093          1.4141935579012648       39.45003297962241           0.872465671764687        53.47997952413819           2.2273497497629724      30.444686942074462          0.5807921647433144       9.545179182097904          0.3675170486919659      24.815526146654513          0.7057015795709084      20.007832196937095          0.8438651976552083       27.95565070328956           0.603895465193723  2.0058084433555345       0.2507260554194418       1.272727272727273                      1.0          3.3141978137834798                  1.3368200613634134                  1.1081608398283602                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.0             10000.0              500.0        446.9330092156958               0.0                      0.02                                   10.0  10049.166690446107              5.373532593320471e+25                  0.3224   2.751515847887106e+40   12415973093765.615      11331.87878183956      11890.158916198132     11382.818999235833   3.832899288859964e+40   3.262671101633878e+39    1.579588155869644e+37      3.246875220075182e+39  2.1227356821588652e+40  1.7101636067010988e+40  2570057553530.1978      2566596008714.8076          3461544815.39027    9845915653101.748        9735549007315.523         110366645786.22627   9.903982672117542e+56   5.200662140094243e+54      9.8519760507166e+56     4.623699711655129      9.485396440284037      19.90747950799049     24.737595757883597      27.90879254378003     30.395189360649123     39.408658907182165        44.911907151512       53.52717432357995 
