      id  bayes.sfh.sfr10Myrs  bayes.sfh.sfr10Myrs_err  bayes.stellar.m_star  bayes.stellar.m_star_err  bayes.cfht.megacam.u  bayes.cfht.megacam.u_err  bayes.paranal.vircam.H  bayes.paranal.vircam.H_err  bayes.paranal.vircam.J  bayes.paranal.vircam.J_err  bayes.paranal.vircam.Ks  bayes.paranal.vircam.Ks_err  bayes.subaru.suprime.Y  bayes.subaru.suprime.Y_err  bayes.subaru.suprime.g  bayes.subaru.suprime.g_err  bayes.subaru.suprime.i  bayes.subaru.suprime.i_err  bayes.subaru.suprime.r  bayes.subaru.suprime.r_err  bayes.subaru.suprime.z  bayes.subaru.suprime.z_err     best.chi_square  best.reduced_chi_square  best.attenuation.Av_BC  best.attenuation.Av_ISM  best.attenuation.galex.FUV  best.attenuation.generic.bessell.B  best.attenuation.generic.bessell.V  best.attenuation.mu  best.attenuation.slope_BC  best.attenuation.slope_ISM  best.sfh.age  best.sfh.age_burst  best.sfh.age_main  best.sfh.f_burst  best.sfh.tau_burst  best.sfh.tau_main  best.stellar.age_m_star  best.stellar.imf  best.stellar.metallicity  best.stellar.old_young_separation_age   best.universe.age  best.universe.luminosity_distance  best.universe.redshift    best.dust.luminosity  best.sfh.integrated            best.sfh.sfr     best.sfh.sfr100Myrs      best.sfh.sfr10Myrs        best.stellar.lum     best.stellar.lum_ly  best.stellar.lum_ly_old  best.stellar.lum_ly_young    best.stellar.lum_old  best.stellar.lum_young  best.stellar.m_gas  best.stellar.m_gas_old  best.stellar.m_gas_young  best.stellar.m_star  best.stellar.m_star_old  best.stellar.m_star_young       best.stellar.n_ly   best.stellar.n_ly_old  best.stellar.n_ly_young   best.cfht.megacam.u  best.subaru.suprime.g  best.subaru.suprime.r  best.subaru.suprime.i  best.subaru.suprime.z  best.subaru.suprime.Y  best.paranal.vircam.J  best.paranal.vircam.H  best.paranal.vircam.Ks 
  851276   6279.4271479114395       1963.8758606971235     40658968608342.22         6023706527532.319    0.5713194621212023       0.04943580679623257      21.342293328600643           0.820135466212373      14.551506164015496          0.3913829531282348        25.63799032463731           1.0344045904193768       9.946932594139172         0.19284545527896546      1.1256918497525852        0.050942778355788594      6.4335804325381085         0.12243098391725983      3.2897938317668576         0.10101829435081465       8.664588351564307         0.15692857033979515   5.694139095602186       0.7117673869502732       1.272727272727273                      1.0           3.340203763931674                  1.2703362693384845                  1.0516725596848273                 0.44                       -1.3                        -0.7        8000.0                50.0             8000.0               0.0             10000.0             3000.0       3924.2276027225093               0.0                      0.02                                   10.0    8318.21106099207              9.840653226077812e+25                  0.5382  1.6691993764276063e+40    61977037937074.46       5137.825744040716        5191.03881763129        5142.64412653145   2.686152870743811e+40  1.4976964662876633e+39   2.7356673114075555e+37     1.4703397931735876e+39   1.912680321079192e+40   7.734725496646187e+39   17435851475803.44      17434290434232.932         1561041570.508123    44541186511878.79         44491321111922.8          49865399955.99603   4.528159541246825e+56   6.650204047724124e+54    4.461657500769584e+56    0.5395563604140317     1.0965729883497157     3.3153080137311357      6.505138133288163      8.785768174549377      10.08291995061764     14.788232974153543     21.812528909176038      26.194817101932014 
 1440805    6877.660607163582        1006.973363186803     1221792635325.899        135357764218.50673    1.2402240547131833       0.05529135483700158       7.594463262604538        0.043475827649891025       6.470879142821714         0.04645170206519134        8.998313025997577          0.09184338866729903       4.961670892775884         0.08695759934574616      1.8778138426593616        0.034247918882871146       4.146610818402237          0.0922647952276434      3.5422075169144964          0.0792444341482827       4.583546345276413         0.09102656107219177   7.856185373350686       0.9820231716688358       1.272727272727273                      1.0           3.447815026909071                  1.4863360223235604                   1.223126897431558                 0.44                       -1.3                        -0.7         500.0                50.0              500.0              0.01             10000.0             8000.0       162.27488856120078               0.0                      0.02                                   10.0    9571.91713584844              6.429868354547617e+25                  0.3761  1.2269926502717628e+40    1536563604271.241       6265.746643077669       5553.802197392496       6215.455288830177   1.613034000127212e+40   1.793363999747946e+39    5.702669051779535e+36     1.7876613306961667e+39   6.756222909830044e+39   9.374117091442077e+39  257208369406.14944       255330470185.7307        1877899220.4187477    1279355294843.826       1219078640903.6777          60276653940.14818    5.44753046453953e+56   2.232367607613203e+54    5.425206788463398e+56    1.2201531728833717     1.8899571161684854      3.611694943769943      4.218127568343203      4.654822195857659      5.028853964316146      6.510725659467626      7.588550045673578       8.954061403329113 
  683919   56886.319170373135        7210.075961374801    26826972183975.285         2755094725982.775     3.777601011196905       0.22634982318144903       36.79205456251925          0.7736759227193174      28.414290329154944          0.5985434315168502        41.49793709691281           0.9128632077544628      22.967795224270347         0.44803395258066325       5.674593236350781         0.24473542895697056      18.670617834049718         0.22583836001358187      11.636966569340242         0.13943901165853664      21.186225892135855         0.35901659851223133   6.327290757305707       0.7909113446632133       1.272727272727273                      1.0          3.3558004623846367                  1.3763605343422274                  1.1370710512761495                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.0             10000.0             1000.0       382.92427424404616               0.0                      0.02                                   10.0   7838.210808545696             1.1452709047815175e+26                  0.6103   1.127693997450607e+41   36123143263951.734       50326.06727857751      50236.543239714025      50325.118590604405   1.536996677806224e+41   1.445724229564859e+40    5.960941032150687e+37     1.4397632885327083e+40   7.798655061425862e+40   7.571311716636377e+40   7209650556733.501       7194382031035.291         15268525698.21038   28913493201413.875        28425510538687.68          487982662726.1952    4.38981077335305e+57  2.0879897758838022e+55    4.368930875594212e+57    3.5970106352518942      5.491791143385733     11.587920452673398      18.88391368780133      21.51023129266422     23.360572113658744     28.883054272951057     37.337858825479614       42.07666402629262 
  952850    32944.30815263656        8224.981483901924    125251184068905.84        14718176953316.633     0.655949713839205      0.013250909151700862      20.862615799641794          0.9090266627311361      13.984412943265646         0.28360032983903205       28.344525600947332           1.6425486845128603       8.989416170306697         0.19233687416252246      0.9866510956119912        0.014920909301437474       4.599454755885561         0.25753914872728834       1.860880960119069         0.03589811239568225       7.924652111185887          0.2825810744222133   3.109798386566605       0.3887247983208256       1.272727272727273                      1.0           3.615332981500549                  1.3640311173071982                  1.0985358626990123                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0              0.01             10000.0              500.0       2007.7485499810448               0.0                      0.02                                   10.0  6137.0256873159515              1.921776869383421e+26                  0.9321   9.832691299789337e+40   183574158443237.88       42135.48164448349       24347.57870690196       42193.50441785548  1.4691691644671828e+41  1.2189508493765038e+40   1.2941063730493134e+38     1.2060097856460108e+40   8.346488922327393e+40   6.345202722344438e+40  48834554599007.805       48821743917043.39        12810681964.412638   134739604259847.31        134330479895475.8          409124364371.5129   3.693962563862258e+57  3.4420082563480797e+55   3.6595424812987766e+57    0.6530653320551013     0.9790300077561184      1.817303858528518      4.303195112714157      7.632157319377239      8.835892721059377     14.270110674074582      21.85018062209125       30.10429475277352 
  762122    8540.218668456746        1185.041940006534     38521426449602.18         5466129815521.985    1.2451172565179096        0.0486042167619492       33.84712056675132          0.9858157519085321      25.044195310447932          0.4487993343894522        40.69951445559235            1.374973085118933       17.63663300670069         0.24858731017093547       2.413556565276609          0.0589725068548537      12.189259367742132         0.26729272795743036       7.500814344150235         0.26371558783670845      15.625846812373219         0.24699463317775597    6.72952964352443       0.8411912054405537       1.272727272727273                      1.0           3.342782767529397                  1.2890030928718161                  1.0646628554976096                 0.44                       -1.3                        -0.7        6000.0                50.0             6000.0               0.0             10000.0             3000.0       2678.7104154402477               0.0                      0.02                                   10.0   8792.085906588643               8.42903221929332e+25                  0.4729   2.429481394614214e+40    54902765628118.68        8341.36642080726       8410.164573120488       8347.621395354148  3.7392806242064357e+40  2.4182602474180882e+39    3.128563349929606e+37     2.3869746139187922e+39   2.483695552894162e+40  1.2555850713122738e+40  14760398351969.482      14757864690131.361        2533661838.1195493    40142367358263.54        40061424805725.37          80942552538.17625   7.322998045146924e+56   7.984910961636578e+54    7.243148935530559e+56    1.2329653271905918     2.3854914523728774      7.392663847748268     12.104869690047082     15.566737146864194     17.585547243946138     25.076972659787625      34.16553120204274       41.10601252674723 
 1107245   216903.99171906334        54768.97726511323     97791819135643.03        20212887942568.336    1.2272250129991011       0.07090509830918015      16.047669212516027          0.7743817024568785      12.472902941619676         0.48513001307087994        21.34366154890873           1.3646304099668638       9.228273825549767          0.5334674930581761        2.05140684414099         0.08466051256806675       4.041433395923299         0.06352592910706868       2.837719162594328         0.10064469042736576      5.4869798492932045          0.1337441836113411   9.892677295663795       1.2365846619579743       1.272727272727273                      1.0          3.6890838266354575                  1.5621769466920163                  1.2502128876606577                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.1             10000.0              100.0        709.4038030315704               0.0                      0.02                                   10.0   4491.717405747928             3.2083896379154276e+26                  1.4128   5.742622338675295e+41   158570056481859.56       317017.8483985605      159623.79777348955        317187.506761214   7.611554177276912e+41   9.104292551541868e+40   3.3141609814913158e+38      9.071150941726955e+40  2.8403518716500816e+41   4.771202305626831e+41   35015689708470.26       34919427865647.52         96261842822.73936   123554369892113.47       120478756651312.66          3075613240800.804  2.7649280094038215e+58  1.2326969779400576e+56    2.752601039624421e+58    1.3100415977222195     2.1154046326198035     2.9074379985319982      3.996650858635373       5.20551705170227      8.224231079740772     12.099546296670349      16.53098582549816      23.051383516944032 
  953062    776.7522650327408       201.88138379575523     225652356919.8506         46309108576.01461     1.690500490805863       0.15229155194819907      10.134063058782452         0.15797640911267108       8.809326004537807         0.11737232838839962        10.56737675704429          0.23848536484567165       7.256249922107455         0.10209331047877217      3.6456237777205467          0.1225975756533635        5.77193576230218         0.14743531253878678       4.845843123709951          0.1405249125402173       6.627705019110982         0.12290715650823077    4.27104749916381       0.5338809373954763       1.272727272727273                      1.0           3.389616133762133                   1.409459056933566                   1.161957047070353                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.0             10000.0             8000.0          331.01757208765               0.0                      0.02                                   10.0   12028.83424634211             2.0079082707474998e+25                  0.1338  1.3075125894013508e+39     320688715874.272        614.985558922597       588.0805015003543        612.559225996705  1.7583420246255874e+39  1.7636169403354966e+38   6.5776587340916826e+35      1.757039281601405e+38   8.356486740376814e+38   9.226933505879062e+38    61831530478.7421        61646059186.8797        185471291.86239943   258857191360.18442       252917070363.28955           5940120996.89487   5.355965111503113e+55   2.398443866844903e+53    5.331980672834664e+55      1.58112601103821      3.627660130320195      4.920630318525574      5.868793889692305      6.718075374676798      7.307131546758763      8.874820984435372      10.13799634293122       10.60099153439918 
  743671   12260.194570707694        613.0097285353847    166180486092513.97         8309024304625.699     4.054159244791965       0.06395721633683406       206.2226379740435          0.9356683184024066      158.13717185295621          0.6736092848646517        262.6023252078996           1.2467306136659386      103.28497484639574          0.3990091217622486      11.869111205879445         0.05847539269339096       68.70548097558513          0.1931070147243301      40.967041137680646         0.02040459905153729       89.30082014172882         0.32084927663607865   7.205826899384225       0.9007283624230281       1.272727272727273                      1.0            3.31411268135619                  1.2328089801915068                  1.0316971295447361                 0.44                       -1.3                        -0.7        4500.0                50.0             4500.0               0.0             10000.0             1000.0       2712.2089818425143               0.0                      0.02                                   10.0    9595.11199448486              6.375820426517931e+25                  0.3734   5.203137263648418e+40    229056862027994.0      12205.636969104087       12686.82188465898      12248.450733645237   9.002095213854213e+40  3.6090482667678004e+39   1.1299742983499465e+38      3.496050836932806e+39   7.161327883678886e+40   1.840767330175328e+40   62870855401223.26       62867132488336.49         3722912886.763229    166186006747970.7       166067245152874.62         118761595096.05606  1.0867837276797656e+57  2.5964784255635177e+55   1.0608189434241304e+57     4.007705146754699      11.71157201010497      40.67048021802456      68.37210118199535      88.90818995353773     102.85389018457273     157.39690446370608       205.854784063144       261.7553335051026 
 1358378    52617.40028593069       7701.7007272410465    12717461293152.508        4191135752808.4023     1.227877090305332        0.0848147019797427        9.40529178127803          0.2865897771123893       6.698162642362227          0.1746586635438609       11.348741842538075            0.512980480915476       5.275340582230633         0.21477862240981035       1.662284363001508         0.10378091179446687       4.206225996405786         0.25178194348797217      2.3273027811798466         0.10169305823229674       4.802828930663308           0.227839766916558   4.674237240658427       0.5842796550823034       1.272727272727273                      1.0            3.69355903303299                  1.6533679106061414                  1.3286665668740085                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.2             10000.0              100.0           622.7912421886               0.0                      0.02                                   10.0   6808.080220674918             1.5694884364725314e+26                  0.7904   9.942660256826143e+40   14284561449335.229       57050.74626569977       28653.50050615098       57078.58564783993  1.2925254960499252e+41  1.6376841352997932e+40     5.25950743406705e+37     1.6324246278657261e+40  4.3392466419822264e+40   8.586008318517025e+40  2957696093715.6885       2940373991320.914        17322102394.774643   11326865916780.812       10773402159818.023           553463756962.789  4.9742843170331156e+57   2.076013903038626e+55    4.953524178002729e+57    1.2144891045201045      1.645409932410963     2.2888102400131474      4.120893901244902      4.793825934324945     5.2884800189444725      6.792774733590881      9.537878077029688       11.46395384167474 
 1344822    40395.85013956163        4969.170004469218     6169222216799.422         900514673721.3297     1.165771447785128      0.045770724173998564       7.979454881984587         0.10921532059218117       5.943835714764521         0.10577157939919092        9.328644607686456          0.16358420206895172       4.883679269266284         0.11518501687103297      1.5789207795867188        0.052664924759549266       4.114103759929174          0.1080552832337763      2.2873629047543282         0.03387118141668549      4.4947467220428585         0.10908778336863491   7.693261625951932       0.9616577032439915       1.272727272727273                      1.0           3.567225267938863                  1.5919802589366765                  1.3032144232979248                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.2             10000.0             8000.0       134.14636082627067               0.0                      0.02                                   10.0  6894.0794304555075             1.5292179373583225e+26                  0.7738   8.077867837989027e+40    6254625496440.478      44558.900686734974      30272.035609646293       44404.25695469762  1.0471590358134126e+41  1.2771186861245363e+40   3.8464963270592726e+37     1.2732721897974768e+40  3.7839888229501243e+40   6.687601535184002e+40   962388204372.9858       948940111121.4197        13448093251.566174    5292237724892.853        4861643246494.015         430594478398.83765  3.8794758663552526e+57   1.557864036815782e+55    3.863897225987095e+57    1.2122160602897394     1.6337536701597621      2.308538492220915      4.043306235640049      4.405394236780653      4.772781002854742      5.806338439083148      7.851185654017274       9.221372950930645 
  603057    32152.20779330361        5467.266553380359     6721809391764.138        1397301424127.4314     2.226599193258283       0.12244071134568094       16.11087109906381          0.4685218703512422      12.449443859434952          0.2660531444674692        18.33654631570311           0.7102545137519942       9.895938953363407          0.2512430408804869       3.163872681145646         0.11716642142564511       8.276068528886482          0.2773951436505502       6.005905284864719         0.21741581418878042       9.275798097214743         0.26543302551459835   4.073047741228181       0.5091309676535226       1.272727272727273                      1.0          3.5966472035861727                  1.5529361328690015                  1.2670559907637098                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.2             10000.0              100.0        251.1286210070242               0.0                      0.02                                   10.0   8263.488087499227             1.0014633800989741e+26                  0.5461   6.490070415104844e+40    8265392162725.858      35321.231208084515      20069.816816567585       35422.32686570589   8.489585769263817e+40  1.0148012489363274e+40   3.3289453209985836e+37     1.0114723036153287e+40   3.165104321245044e+40   5.324481448018774e+40  1490144904259.3076       1479381735977.251        10763168282.056643    6775247608568.197        6431787506340.509          343460102227.6885   3.082193901281656e+57   1.302067076955602e+55   3.0691732305120995e+57    2.1951105590786613     3.0973529488099247      5.984088968262486      8.298296593902792      9.342380983506137      9.978906567114226     12.652659109686635     16.446045077552952       18.79552511662681 
 1126171   121856.78778103374       23605.888797069372     387684936065065.1         76771677296727.02     4.857188265456941        0.3258292850219104      133.01070535170004           5.439455149406143       85.55379069267588           1.658276081976505       163.57210336978017            8.426866390090991      58.453933159104274           1.588477225106269       7.611884690012689         0.27727667328487005       35.92445728492638          2.0608980376764747       16.36667760360408          0.9180288308973021       47.63375029832904          1.8478568458552815     8.6292879787661       1.0786609973457626       1.272727272727273                      1.0          3.5891107246211176                  1.3933822510459537                  1.1173063396462808                 0.44                       -1.3                        -0.7        4500.0                50.0             4500.0              0.01             10000.0             1000.0       2678.8417757417333               0.0                      0.02                                   10.0   7514.577745242234             1.2659150071333919e+26                  0.6628  2.7126016134788466e+41    483012213145894.2       121846.6028370063       74786.39605863397      121979.35982555588   3.957918281311932e+41  3.5186969396472537e+40   3.1519263999905372e+38     3.4871776756473488e+40  2.1233893053487606e+41   1.834528975963172e+41  131718183226703.67      131681153678708.84        37029547994.826195    351294031119965.4       350111267063495.06         1182764056470.3123  1.0668952290860927e+58   8.734329846473806e+55   1.0581608992396188e+58    4.9006693734052345      7.682035847046015     16.523636737324797      36.24935323378349     47.754415626185576       58.4224892798304      84.91786617228668      130.8830339025911      160.60496385899742 
  852257    1770.839904888393       230.09485192812176      2525221904554.38         323808897832.7938    1.0281600194846328      0.054984238823841444      12.447168958663562          0.3604761290149516       10.66567461787546          0.2348874925700031       15.174333189213149           0.5308661042746583       7.973902727864379         0.09710829778596011       2.311721212795774         0.08833218082647931       6.054819606561538         0.07389134466561376       4.568172473934593         0.10838969076212501      7.0525367511924335          0.0772544656023894     9.4701205227893       1.1837650653486624       1.272727272727273                      1.0           3.350913025615034                  1.3274425427336665                   1.094549235012484                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0               0.0             10000.0             3000.0       1145.7696889918736               0.0                      0.02                                   10.0  10591.667471197645              4.302734278568946e+25                  0.2657  3.8450892538836334e+39   3317309023390.9136       1539.822177009327      1539.5279216113363      1539.8189633086974   5.521577286201297e+39   4.436418872657692e+38    3.117281542313181e+36     4.4052460572345605e+38   3.204966734767812e+39   2.316610551433485e+39   791726917844.1644         791259734902.64         467182941.5244549    2525582120669.191        2510651113900.542          14931006768.64869  1.3458428655435959e+56    9.08059496172634e+53   1.3367622705818694e+56    0.9956418548171151     2.3263295548206004     4.6446065942589145      6.161029745386451      7.175987579818575      8.094541729138426     10.780331984680489     12.541191980746762      15.244557803254175 
  296274    46767.81339456563        7712.454432544633    21080753568391.273        2477625578527.7705    1.9093572625944766       0.10963152749811944      18.553712480295317          0.4856611214761785      14.056560197717173          0.3560533960532888       21.254709127367747           0.6206895768841227      11.408775128072303          0.2714120544170207      2.6851324806159154         0.12609517683190474       9.203484649720158         0.21646914964448796       4.570246361455643         0.10276103484837526      10.398672665059706         0.23958371162675318  3.4313379371698667      0.42891724214623334       1.272727272727273                      1.0           3.387691370595488                  1.3945841899723599                  1.1498058339283181                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0              0.01             10000.0             1000.0        378.8905970225953               0.0                      0.02                                   10.0   7072.264981477317             1.4488748672069419e+26                  0.7404   9.437100614383218e+40   27535051989037.285       43471.21994196185       40663.63836616577        43472.9769021623  1.2783641002421497e+41  1.2486300816640756e+40    4.950372590161186e+37     1.2436797090739144e+40   6.243340254390545e+40   6.540300748030952e+40   5467326045848.409       5454136035199.298         13190010649.11179   22067726370153.645        21646186609603.63         421539760550.01495  3.7915622727875754e+57  1.7645797697633255e+55   3.7739164750899424e+57    1.8587373802559761     2.6280380317288774     4.5367569218586645       9.27535156651402     10.507983300049196     11.544980256087259     14.235174049831503     18.751648412888763       21.46055508852298 
  867832    8267.296598676592       1342.6051679421207    1854520660909.5854        253945590112.23294     2.670090903693391       0.18642771883987003        16.2247161981997         0.06638925245864094      14.250245557428078        0.032535741305007526       19.265181835771724           0.1691588928780881      10.987422200784094         0.09632303172038204       4.527323580888826         0.15529953838429303       9.082675652299034         0.12766797256703047       7.734020823343157         0.12477846572666511      10.068056045447818         0.11954815657896817  13.044059438387938       1.6305074297984923       1.272727272727273                      1.0          3.3733985999065146                  1.4298467171416807                  1.1807615249584287                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0              500.0       191.47441587685202               0.0                      0.02                                   10.0  10178.359303007472              5.106670914979454e+25                  0.3085   1.438651409160964e+40   2455833065750.1836       6847.604811325912       6796.330049299791       6847.085699608916  1.9127899322247249e+40   1.965834704934325e+39    6.847000413352298e+36     1.9589877045209727e+39   8.826359843776415e+39  1.0301539478470833e+40   431715043451.5307       429637734960.4581        2077308491.0725799   2024118089517.1418       1957724540669.9502         66393548847.191505   5.970410742457888e+56   2.590126364279609e+54   5.9445094788150916e+56    2.5415568413863268      4.495165786850948      7.852079033305938      9.230663379444735     10.206920135028465     11.107631176896225     14.290730015751985     16.168249661246435      19.100886932849832 
  764291   3161.7039564432907       158.08519782216456    42908358662293.414         2145417933114.671    0.8572827991239239      0.008415779493317465       46.34477371632521         0.10227959688881572       34.64831515977298         0.07959734314277982        58.20633288897913          0.13082447489746213       22.75758486684143        0.054910824411743706      2.4495288004674256        0.005825038000087064      14.974482630274638        0.029006821064196713       8.700787324179705        0.005827602163889164       19.64499155077634         0.04493905874247221   8.406410819575184        1.050801352446898       1.272727272727273                      1.0            3.31411268135619                  1.2328089801915068                  1.0316971295447361                 0.44                       -1.3                        -0.7        4500.0                50.0             4500.0               0.0             10000.0             1000.0       2712.2089818425143               0.0                      0.02                                   10.0   9400.136555004234              6.839304266227886e+25                  0.3964  1.3434914574559889e+40   59144305024638.516      3151.5926199690575       3275.838395305643       3162.647474762997  2.3244126391811063e+40   9.318849898165048e+38    2.917683582142296e+37      9.027081539950818e+38  1.8491118623723615e+40    4.75300776808745e+39  16233755304634.543      16232794018893.502         961285741.0400205    42910549751298.76        42879884562125.27         30665189173.487026  2.8061620907846963e+56   6.704313969544114e+54   2.7391189510892555e+56    0.8636439385593062      2.480221752593799      8.778073816778551      15.06224711698406     19.722856448350672     22.846374502621156      34.80756301112915     46.419674826618156      58.414154380949995 
  948707   28060.147473476554        3897.893399292783     88296663651508.88        11405211998133.084    0.6554645190126525       0.03997434996991652      16.434197587715065          0.6720884759812867      11.454685489683873           0.356710449376831        21.93957235195053           1.0918413929462796       7.779086078341384          0.1677605785230756      0.9771066098058412        0.052965064559786584       4.219991663872733         0.09319797393196387      1.7550086109812542         0.04783869001012283       7.007894760830939          0.1456435402082046   4.153233074727784        0.519154134340973       1.272727272727273                      1.0          3.3486786300837585                   1.304627288660327                  1.0756108457202995                 0.44                       -1.3                        -0.7        6000.0                50.0             6000.0               0.0             10000.0             5000.0       2368.9562775884838               0.0                      0.02                                   10.0   6109.175881774008              1.938027296956863e+26                  0.9385   7.418408060524811e+40   127192585423826.75       27256.53734883158      27300.265919115624       27260.61204894979  1.1109195566247488e+41   7.879903400582918e+39      8.1735288434262e+37      7.798168112148656e+39   7.008110698695105e+40  4.1010848675523823e+40   33478605084806.97      33470333532632.523         8271552174.442458    93713980606833.19         93449646037150.2          264334569682.9845    2.38806606692501e+57  2.1733843059832848e+55   2.3663322238651772e+57    0.6540543018149011     0.9741258534262693     1.7528553746640867     4.2329938911211515      7.025598501258273       7.79462024378489     11.512291667573644     16.582449155372085      22.216198794818077 
  386294    8082.472058324812       1044.8267361414462    3708590747508.1875        356234528031.67236     0.921228755195189        0.0537298565868987       8.331697297205496         0.14448881180786508      6.6795607311325735         0.11511600914609636        9.485710611733003          0.16781231618042258       5.316584944934588         0.09316321118826033      1.4019971679208387        0.052581673497607256       4.371500413982806         0.05639739818177783       3.311568958266556         0.02939397159094877       4.993010398161799         0.08341939418918112   3.946290575885622      0.49328632198570277       1.272727272727273                      1.0          3.3558004623846367                  1.3763605343422274                  1.1370710512761495                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0               0.0             10000.0             1000.0       382.92427424404616               0.0                      0.02                                   10.0    8667.12914911559              8.785441801350127e+25                  0.4896  1.5752789346023095e+40    5046052099591.571       7030.062572341933       7017.556934032163      7029.9300498506445  2.1470350064605412e+40   2.019536265357683e+39    8.326855387704423e+36     2.0112094099699786e+39  1.0893963312979259e+40  1.0576386751626151e+40  1007118125443.7369      1004985260770.4125         2132864673.324495   4038934043182.1636        3970767607005.191          68166436176.97258   6.132139085413742e+56  2.9167188235909858e+54    6.102971897177832e+56     0.871592670800545      1.356981868520723     3.3204718257784487      4.430763100967224      5.079900533826665      5.412586383256309      6.788918436455186      8.456415043498113       9.616296419819788 
  937683   317.37184494748095         60.3464765754497     7312259848223.246        365612992411.16235    0.2365623479027327      0.015597465856923273       13.97525504867719          0.1565510457165269      11.121542218269429         0.11560528608636382       17.932558023378206          0.21189255708092203         7.3923099747448         0.08558676217453984      0.8992290365953532        0.014323134535249136       4.966168975179004         0.05492756363995959      2.9319090819954488        0.033195998854900745       6.367932603164168         0.07508699954839958   3.931696127160532       0.4914620158950665       1.272727272727273                      1.0            3.27009474835691                  1.1998964102087009                  1.0166211155866898                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0               0.0             10000.0              500.0       2032.4484027156464               0.0                      0.02                                   10.0  10066.684689560074              5.336892007828908e+25                  0.3205   2.000942961429735e+39    9959080805468.393       301.9714148202261       328.2548457142095       304.2475632514975   3.721744643628748e+39    9.20514883639873e+37    5.440040635420813e+36       8.66114477285665e+37    3.26506409331371e+39  4.5668055031503796e+38   2666333557060.542      2666240890534.2197         92666526.32205741    7292747251444.394        7289797442321.203         2949809123.1911106   2.747540134224712e+55  1.1960034344236015e+54   2.6279397907823513e+55    0.2324364841306688     0.8942331342754812      2.931402303291145      4.973774675193524      6.381771254052444     7.4068143254143175     11.140621978749975      14.00002603014464       17.96265540962514 
  486767   29238.294306160955        4304.432606220129     5519636424740.422         663431084198.1967    0.9818010782864071       0.04222286291309806       7.054365291777213         0.11119816346503562        5.29865761478955         0.10095992489175537        8.149894432228091          0.15535491933415496         4.3567691606226         0.10546212339378036      1.3367900242565436        0.047311904226975655      3.6709884131917874         0.09787512912175579       2.022229669281056        0.031991863420083214       4.017256229242837          0.0998002366392223  15.374191783529652       1.9217739729412064       1.272727272727273                      1.0           3.447815026909071                  1.4863360223235604                   1.223126897431558                 0.44                       -1.3                        -0.7         500.0                50.0              500.0              0.01             10000.0             8000.0       162.27488856120078               0.0                      0.02                                   10.0   7017.642212782269             1.4730724621882606e+26                  0.7505   5.288279655790663e+40    6622515665840.562       27005.06844404268      23936.621923734532      26788.315111844422   6.952099415658315e+40   7.729313091805313e+39   2.4578230948289136e+37      7.704734860857025e+39  2.9118997702331433e+40  4.0401996454251713e+40  1108555774093.9731       1100462118243.006         8093655850.967041    5513960150252.066         5254170653811.14           259789496440.927    2.34785958363676e+57   9.621397651381398e+54   2.3382381859853786e+57    0.9700904668884692     1.3266018070968895     2.0328424279487853      3.728527248032362      4.067372139721474      4.404399095719219      5.319386283550085      7.019589798772696       8.069075758783194 
  263647    28410.93087772259        4067.699145500946     4602293979828.053        1131249970529.6616       1.1238944651829       0.04758695705871489       7.732424739390276         0.19225013582351308       5.703762853491385         0.09574053952199037        8.899730199754714           0.3356359036957053      4.5792202711339245         0.13766134424709642      1.5339328101800298         0.04576060394682796      3.8069438310088612          0.1653751687330573      2.4592688035385897         0.07841886923572938      4.2024772216895565           0.149234567931909  6.5568686343443705       0.8196085792930463       1.272727272727273                      1.0          3.5610191526966855                  1.5835330352842196                   1.296383310172335                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.2             10000.0             1000.0       143.91231428567147               0.0                      0.02                                   10.0   7508.611739447316             1.2682383187654113e+26                  0.6638   5.234040464996148e+40   4293425534163.7666      28687.103675920396       19508.50951700586      28642.110179510088   6.791969691206351e+40   8.227761880269019e+39    2.507850256807438e+37      8.202683377700944e+39  2.4807741619917146e+40  4.3111955292146373e+40   673009512267.3799       664326530348.9526         8682981918.427206   3620416302221.7246        3342678180946.164          277738121275.5602  2.4992599047384235e+57  1.0121265387484993e+55   2.4891386393509384e+57     1.154076206667495     1.5710979410895638      2.494222944455525     3.8334377145506826     4.1924623662795995      4.543292406711485      5.602380494312917      7.545939443653054       8.645633395519019 
