      id     bayes.sfh.sfr10Myrs  bayes.sfh.sfr10Myrs_err  bayes.stellar.m_star  bayes.stellar.m_star_err    bayes.cfht.megacam.u  bayes.cfht.megacam.u_err  bayes.paranal.vircam.H  bayes.paranal.vircam.H_err  bayes.paranal.vircam.J  bayes.paranal.vircam.J_err  bayes.paranal.vircam.Ks  bayes.paranal.vircam.Ks_err  bayes.subaru.suprime.Y  bayes.subaru.suprime.Y_err  bayes.subaru.suprime.g  bayes.subaru.suprime.g_err  bayes.subaru.suprime.i  bayes.subaru.suprime.i_err  bayes.subaru.suprime.r  bayes.subaru.suprime.r_err  bayes.subaru.suprime.z  bayes.subaru.suprime.z_err      best.chi_square  best.reduced_chi_square  best.attenuation.Av_BC  best.attenuation.Av_ISM  best.attenuation.galex.FUV  best.attenuation.generic.bessell.B  best.attenuation.generic.bessell.V  best.attenuation.mu  best.attenuation.slope_BC  best.attenuation.slope_ISM  best.sfh.age  best.sfh.age_burst  best.sfh.age_main  best.sfh.f_burst  best.sfh.tau_burst  best.sfh.tau_main  best.stellar.age_m_star  best.stellar.imf  best.stellar.metallicity  best.stellar.old_young_separation_age   best.universe.age  best.universe.luminosity_distance  best.universe.redshift    best.dust.luminosity  best.sfh.integrated            best.sfh.sfr     best.sfh.sfr100Myrs      best.sfh.sfr10Myrs        best.stellar.lum     best.stellar.lum_ly  best.stellar.lum_ly_old  best.stellar.lum_ly_young    best.stellar.lum_old  best.stellar.lum_young  best.stellar.m_gas  best.stellar.m_gas_old  best.stellar.m_gas_young  best.stellar.m_star  best.stellar.m_star_old  best.stellar.m_star_young       best.stellar.n_ly   best.stellar.n_ly_old  best.stellar.n_ly_young     best.cfht.megacam.u   best.subaru.suprime.g   best.subaru.suprime.r  best.subaru.suprime.i  best.subaru.suprime.z  best.subaru.suprime.Y  best.paranal.vircam.J  best.paranal.vircam.H  best.paranal.vircam.Ks 
 1383830      192.36580122376768        11.48862122078536     24198538712.17092        2644555220.9697914     0.00663208544372971    0.00015224414910487163     0.04306292171069443      0.00018460547551098664     0.03184242278656802      0.00011632782321279607      0.04964069510899589       0.00044047026975339154     0.02592590506993632      0.00023568378224279147    0.008912069959323638      0.00016605809845142582     0.02188818537430257      0.00024426624099761117    0.013482305849352123       0.0001041949874302279    0.023968573449931526       0.0002446593999795076     54.7729893645153        6.846623670564412       1.272727272727273                      1.0           3.567225267938863                  1.5919802589366765                  1.3032144232979248                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.2             10000.0             8000.0       134.14636082627067               0.0                      0.02                                   10.0   7244.622330463214             1.3749113978157914e+26                  0.7093   3.567661273730606e+38     27624102811.3848      196.79829822475537      133.69910388186725      196.11530060077817   4.624869847386165e+38   5.640506838966198e+37    1.698838884322809e+35      5.623518450122969e+37  1.6712318961669738e+38  2.9536379512191913e+38  4250472025.4143143        4191077340.50316        59394684.911154285   23373632697.581703       21471874367.195103            1901758330.3866  1.7134045874924507e+55   6.880443336479412e+52   1.7065241441559714e+55    0.006701947936854551     0.00899619341731265    0.013555951796757369    0.02188967190031132   0.023952226559007053    0.02589978882369253    0.03182375242870918   0.043073137547800074    0.049674724842509226 
  296968      0.4450102043360653      0.06866257371127968    141121353791.81723         7056067689.590862  4.8043472840064494e-05    3.6710624951040295e-06    0.029005301660848522      0.00016239679560183586    0.016854719508024932       8.455766691911336e-05     0.037606188849765014       0.00022008999533074174    0.010184953394971257      4.3495030303286555e-05  0.00024892313158055533      4.0014871863431615e-06    0.004751520136447676      1.0701280223703535e-05   0.0012584771660116565      2.2753093380338257e-06    0.007430748049242643      2.6752516392144815e-05   27.502582461490885       3.4378228076863606       1.272727272727273                      1.0          3.2043363986001605                  1.1630082775311832                  1.0011542657574592                 0.44                       -1.3                        -0.7        4500.0                50.0             4500.0               0.0             10000.0              500.0       3497.6646229138023               0.0                      0.02                                   10.0   7262.154759377774             1.3675848036710781e+26                  0.7062  1.7445706273482267e+37     197609568360.878      0.4402903093339069     0.48138264398423974      0.4438321317360463  3.7628928377960904e+37  2.0167947869569097e+35    7.537382628479961e+34      1.263056524108914e+35   3.696283160606804e+37   6.660967718928656e+35   56437942922.93178        56437807707.4134        135215.51838269117   141171625442.38083        141167322336.5569          4303105.823947237   5.451203655039163e+52  1.6188995383193192e+52    3.832304116719844e+52  4.8219714039791995e-05  0.00025289416781988064   0.0012799562893317524   0.004791210275534278   0.007487653491439702    0.01025076303075793   0.016923725817728618   0.029115940759102232     0.03768115633505407 
  778614      24.026771543357395        4.251802839625649    22533287046.686554          4513023317.69483    0.001254780087386217     8.531800034373219e-05     0.01681061419381082       0.0008981489810019072    0.012398593159793915       0.0004323193594649898     0.019396432753623544        0.0012928817607601875    0.009715890581639977       0.0001875531698591403   0.0018805584730066612       0.0001027495180054969    0.007375671717205352       0.0002338869844846757   0.0037617162740549294      0.00015878255015824684    0.008595297394099935      0.00016320968782762294   1.7923264476170668      0.22404080595213335       1.272727272727273                      1.0          3.4261635461456197                  1.3795368167765325                  1.1300752210755929                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0              0.01             10000.0             8000.0       1021.2515903796722               0.0                      0.02                                   10.0   7428.185801293003             1.2999268338728052e+26                  0.6774   5.545098303504006e+37   32011129837.374588      24.959074648521646      21.579927476771353      24.944510543844164   7.699997864719677e+37    7.17720199702334e+36   3.8124920368451265e+34      7.139077076654889e+36   3.946504819363974e+37  3.7534930453557026e+37    7437074439.65066       7429508516.419405         7565923.231255591     24574055642.3966        24332176458.95185         241879183.44474596  2.1785113264457628e+54    1.21570441100059e+52    2.166354282335757e+54   0.0012460824600558304   0.0018663659837550128    0.003715509327360413   0.007270703049903495   0.008558034302732642   0.009744994960773561   0.012597142367681726   0.017269559884998797    0.020073230007048446 
  939742       45.78372619997173       5.0433701935510316     58430113704.25083         8826761025.529325    0.002195332750982465    0.00010172768542031848      0.0339273890917975       0.0012208846267440629    0.024476324166739578       0.0005310775926413652     0.039780447467838445        0.0017949827745944984    0.018646343949896345      0.00025568407152520573   0.0032828104260113566      0.00012308958811240638    0.013574557397092315       0.0003199047107436356    0.006521062612695141      0.00018412282868492688    0.016232844079329473      0.00025094003465236865   1.7999430241974035      0.22499287802467544       1.272727272727273                      1.0          3.3594992071476226                  1.3416881520517998                    1.10526438781804                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0               0.0             10000.0             8000.0       1033.1113720855483               0.0                      0.02                                   10.0    7298.55680497551             1.3524857216329578e+26                  0.6998   9.983555511520566e+37    70824487521.82796       41.50669129407476       41.07378613047597       41.46771792764813  1.4129596806005653e+38  1.1944236255692652e+37    7.345831269812951e+34      1.187077794299452e+37   7.889115560428864e+37   6.240481245576788e+37   16551361359.12284      16538786092.426813        12575266.696028596   54273126569.136475       53871024654.510124          402101914.6263503   3.624467880757781e+54  2.2260834972374474e+52    3.602207045785407e+54   0.0021743069891400433   0.0032776901174914655    0.006621316762535638   0.013836582964673641   0.016452160957703153   0.018808907627039836   0.024443886568566785   0.033482812057213984     0.03899874025928834 
  985219      35.388882559535844        4.508126681718428     7328293520.264548         680139491.7634172   0.0013888994515850912     5.440490296585361e-05    0.010069890110940711      0.00011053679031285616    0.007594671622040382      0.00012192904869683354     0.011487856807934044        0.0001236176883209772    0.006261747190030702      0.00012643135016257993   0.0018966733020789042      5.9077461743003686e-05    0.005258915711465801      0.00010266873657144973    0.003024245252656761       3.320444357121333e-05    0.005787170263396935      0.00011544467868393297   13.756704349801792        1.719588043725224       1.272727272727273                      1.0          3.4352956399842394                  1.4770414544925252                  1.2161941496890154                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0             5000.0         164.829063761804               0.0                      0.02                                   10.0   7161.806133043491             1.4100055854344827e+26                  0.7241   6.754101820088507e+37    8833352082.827549       34.17008265300866       31.07569792641441      33.892317578566136   8.892959620375238e+37   9.779979094783736e+36   3.1349190874779924e+34      9.748629903908956e+36  3.7811726042332544e+37   5.111787016141983e+37   1487652609.121986      1477413157.0117693        10239452.110216578    7345699800.683824        7017016075.526551         328683725.15727144   2.970745987691443e+54  1.2221100583173992e+52    2.958524887108269e+54     0.00137880689192899   0.0018864217482911087   0.0030120495225509566    0.00529032587117676   0.005815015712957733   0.006284351245041562   0.007594221567753918   0.010027095390434282    0.011422214117845879 
  965804       62.96980439711734        5.591807974602164    223390197164.19678        27932298043.898758   0.0019008464601782268     5.223144315890111e-05       0.064060575796771         0.00259252795144572     0.03935866742052452       0.0005440648355701335      0.08104353573252944         0.004115734388463798     0.02556948269685063      0.00031814389647614376   0.0028995488958566615       2.775489179256894e-05    0.014413863582865998          0.0005956747688162    0.005952888843699374      0.00022412958912484046     0.02001032719420244       0.0004975346642015689   10.847576566973109       1.3559470708716386       1.272727272727273                      1.0          3.6948377703461976                  1.4312175539596483                  1.1251911551705898                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0              0.01             10000.0              100.0        2765.013775259796               0.0                      0.02                                   10.0   7303.126683572468              1.350600884777642e+26                   0.699  1.4132751621421345e+38    328016964499.7328       65.44279318570302       32.80169646540819       65.47225177085254   2.090704952689145e+38   1.892197205516239e+37   1.9670036736609845e+35     1.8725271687796292e+37  1.1058314233750592e+38   9.848735293140857e+37   91275910455.53694       91256041451.52553         19869004.01142473    236741054687.8232        236106201170.8255           634853516.997707   5.735172324813958e+54    5.30641780573003e+52    5.682108146756658e+54    0.001918058129497477   0.0028998273355926364    0.005856342319333127    0.01415675894953786    0.01982971720438923   0.025514291205008748    0.03967448196733875     0.0654699745018749      0.0832139604107324 
 1342222      13.320476469429371       1.1195063237423968    176155545086.37772         14953013456.49357   0.0007582628871130613    1.4555018279911395e-05    0.047465265469568724       0.0016306629352641747    0.030195741862439708       0.0005044432009551233      0.05963098853833533         0.002506679555844104    0.019922939882285433       3.874624446841781e-05   0.0013957492037790305       3.153002259822199e-05    0.011274264767156235      0.00023426578907499826   0.0038924900926628103       9.892148646229373e-05    0.015694556167237483      0.00014207260807156104   6.2120430625212775       0.7765053828151597       1.272727272727273                      1.0            3.31411268135619                  1.2328089801915068                  1.0316971295447361                 0.44                       -1.3                        -0.7        4500.0                50.0             4500.0               0.0             10000.0             1000.0       2712.2089818425143               0.0                      0.02                                   10.0   7201.353465983028             1.3931461047651082e+26                   0.717   5.586350067469362e+37   245926976707.73352       13.10458622382185      13.621210569724738      13.150553236474781   9.665102544309543e+37  3.8748558815497006e+36    1.213197284247623e+35     3.7535361531249386e+36   7.688762083149034e+37   1.976340461160509e+37    67501314978.9954      67497317872.326416         3997106.668980939   178425661858.86447       178298153432.47473         127508426.38973892  1.1668257135679323e+54   2.787709932076397e+52   1.1389486142471684e+54   0.0007575789807425007   0.0013996150711772612   0.0039192355536204326   0.011295988971864563   0.015731266008687118    0.02000706220635035    0.03035081765105961    0.04783731223038904     0.06009173947254595 
  451064       20.88027914500698       1.7092739689682848    2741577664.6584663        195527270.25940788   0.0008268847207761987    2.7795205748227436e-05    0.005439569889149531       7.371686332357667e-06    0.004044843287125124       1.916197376049675e-05     0.006225451712171243        3.446004273421755e-05   0.0032898809726893932      3.1908804344111546e-05   0.0011270953181145098       2.898957151757224e-05   0.0027805829077649693      2.5150392640275885e-05   0.0017871834019615315       1.025158670101772e-05    0.003035948730656216      2.8836554826651703e-05    88.19082559363291       11.023853199204114       1.272727272727273                      1.0           3.567225267938863                  1.5919802589366765                  1.3032144232979248                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.2             10000.0             8000.0       134.14636082627067               0.0                      0.02                                   10.0    7446.99094395912              1.292455450765466e+26                  0.6742    3.98939252143551e+37   3088953258.4988794      22.006171520540985      14.950360032111782       21.92979808135505   5.171573130450766e+37   6.307268003878538e+36   1.8996576805494725e+34      6.288271427073042e+36  1.8687872857339127e+37  3.3027858447168535e+37   475291795.0931885      468650225.34714013         6641569.746048415    2613661677.163862       2401005265.0575466         212656412.10631558  1.9159451873602457e+54   7.693776702632228e+51   1.9082514106576134e+54   0.0008434124514186811   0.0011429503066366078   0.0017812003247044358   0.002763731520712323  0.0030137002573918815   0.003265020713272632   0.004023153581549732   0.005431828997090285      0.0062341152062971 
  220390      11.361060350147612       0.5680530175073807      43641276456.7701         6334432415.527867   0.0004872010224081675     8.758323663272914e-06     0.02105377072352027       0.0006684649596627039    0.015383339330100419      0.00017928251436102205     0.024718238314600353        0.0010388041267893942    0.011275970782749598      3.0778422285890184e-05   0.0009273096526459284      1.7632157344457704e-05    0.007365149689526541       0.0001310086132457922    0.002670202460178025      5.5386292932372235e-05    0.009515541447897366       9.564228764754798e-05    6.344058527334267       0.7930073159167834       1.272727272727273                      1.0           3.615560006767649                   1.259078369499589                  1.0501344274498687                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0              0.01             10000.0              100.0        790.0140810542925               0.0                      0.02                                   10.0   7257.624047967657             1.3694747292220625e+26                   0.707  3.4464348793586935e+37   55905256233.324135      11.407351859985525       5.999181873075556       11.42294039288266  5.4600517961628425e+37  3.3017566274053666e+36    3.674646781717653e+34     3.2650101595881905e+36  3.7422303934436174e+37   1.717821402719225e+37  13037726385.174711      13034258183.924482        3468201.2502269805     42867529960.6759         42756768757.4132         110761203.26269859  1.0001919512779049e+54   9.449876011033934e+51     9.90742075266871e+53   0.0004890222534127396   0.0009350469916490308    0.002705409463195363   0.007412991100381655    0.00955485073744548   0.011311422937011983   0.015391467248111808   0.021006109255819985    0.024623706039184477 
  886487      3.1405247291885754       0.1570262364594288    147091748726.47412         7354587436.323707  0.00021353820629356411     5.804944491452561e-07     0.03214274265339782       8.596599343473486e-05    0.019177678168606365      3.2495311434792736e-05      0.04074138663111956       0.00012034751646158309    0.012095470408303284      1.1903084305154386e-05   0.0005354441547341124      1.2498909503991523e-06    0.006160096381927974      1.7291819503802188e-06   0.0019668196557191537       2.971072151198462e-06    0.009141556336377085      4.1456525220237266e-06   5.3723682349760296       0.6715460293720037       1.272727272727273                      1.0          3.3050379785379858                  1.1972968922225726                  1.0141997912787093                 0.44                       -1.3                        -0.7        6000.0                50.0             6000.0               0.0             10000.0             1000.0        4068.072596133615               0.0                      0.02                                   10.0   7397.198814169251             1.3123218152200501e+26                  0.6827  2.3022214821526595e+37   206546429756.14316      3.1287364513867146       3.261281372394644        3.14049859529641   4.461102940270087e+37    9.68987174353814e+35    7.274927963751904e+34       8.96237894716295e+35  3.9891670501962138e+37  4.7193589007387335e+36   59440320169.14981       59439365492.30028         954676.8495280195   147106109618.08563       147075659308.81586         30450309.269773796  2.8797858743601784e+53  1.6030903003088795e+52     2.71947684432929e+53  0.00021321189486783623   0.0005308832463441839   0.0019469677469394374   0.006125743544607466   0.009095261709281419   0.012047973183048058     0.0191224078832078   0.032067406993149854    0.040690498405570145 
 1140399       35.75609038765769         6.74337234427776    13781235689.099129         1652607504.169893   0.0015757474126194618     9.013691729943872e-05    0.014478445799616671      0.00035155227322982986    0.010912747396285328       0.0002510206753261816      0.01647125225041083        0.0005000621900564588    0.008866774716675851      0.00024256118495274048   0.0022313940157734262       9.597848732822127e-05    0.007195785074548692      0.00022957800856540284    0.003924723720033531       7.930389359077648e-05    0.008071734349619167      0.00023407212836329782    0.951576966964514      0.11894712087056425       1.272727272727273                      1.0          3.4059390939499594                  1.4168193598030738                  1.1668444640159126                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0              0.01             10000.0             3000.0         339.345307829678               0.0                      0.02                                   10.0   7287.151228425908              1.357200295723507e+26                  0.7018   7.019678883657527e+37    16973619867.83211       33.37270573571746      30.664871290199216       33.28389817746511   9.426314900295988e+37   9.574458137510404e+36    3.555844974367035e+34      9.538899687766734e+36    4.41476499439741e+37   5.011549905898577e+37   3283636412.667046       3273551949.665216        10084463.001829889    13689983780.16285       13367229259.792488         322754520.37036127   2.907674715742575e+54  1.3012837123295345e+52     2.89466187861928e+54   0.0015588516207911704   0.0022151450569615054    0.003930629780416452   0.007259027546927529   0.008135066668249135   0.008924477087380919   0.010935805031585562   0.014433110483218981    0.016366740512338787 
  304097       6.929039923906642       0.3464519961953321    324940317829.46204        16247015891.473103   0.0004236116670636654     9.922592650956909e-06     0.06294537400491952       0.0004934615350077754    0.037412213943900555       0.0002585799551240612      0.08081018996743211         0.000666763578373708    0.023261030648107105      0.00013424694945510596   0.0009887069182270255      1.0852375801284653e-05    0.011670482352016204       3.510891698687708e-05   0.0035211890741792475       5.205711272884585e-06    0.017404162438438214       8.336277429330599e-05   29.045635868237866       3.6307044835297333       1.272727272727273                      1.0          3.3050379785379858                  1.1972968922225726                  1.0141997912787093                 0.44                       -1.3                        -0.7        6000.0                50.0             6000.0               0.0             10000.0             1000.0        4068.072596133615               0.0                      0.02                                   10.0   7212.553995413085             1.3884048457812474e+26                   0.715   5.084237884145421e+37    456138208744.0405       6.909517836995077         7.2022307292879       6.935493416724499   9.851922914378277e+37  2.1399163109598709e+36   1.6065988717624046e+35     1.9792564237836305e+36    8.80969724243384e+37  1.0422256719444383e+37  131268311929.37555       131266203616.0603        2108313.3152543055   324869896883.32935          324802650262.11          67246621.21933176   6.359734089075793e+53  3.5402729492887293e+52    6.005706794146919e+53   0.0004229139589392042   0.0009754972199932774    0.003452012718795221    0.01155150173817397    0.01725425027429559   0.023078383409087914    0.03722107823293217    0.06263109164616616      0.0806078216302239 
 1388370      0.4298883842337278     0.024066647232424836    137120247854.82912         6856012392.741456   4.749606056744727e-05     1.382546536025737e-06     0.02876625706033871       1.856663339740631e-06    0.016733025278245023       6.783842099744195e-06     0.037124778112083624         6.00219238004749e-06    0.010173224173716505       5.922850601898244e-06  0.00025490950552093435      1.0833178787679213e-06    0.004768552245950696      2.8311401822190272e-06    0.001292606803826483       3.461896364584228e-07    0.007445911267375967       5.517823679784521e-06   27.114206585547784        3.389275823193473       1.272727272727273                      1.0          3.2043363986001605                  1.1630082775311832                  1.0011542657574592                 0.44                       -1.3                        -0.7        4500.0                50.0             4500.0               0.0             10000.0              500.0       3497.6646229138023               0.0                      0.02                                   10.0    7283.73487264815             1.3586153584156977e+26                  0.7024   1.695057909222017e+37   192001204501.07474       0.427794415136211     0.46772050684355543     0.43123571695666624   3.656098048581895e+37  1.9595560657268095e+35    7.323463916538455e+34     1.2272096740729642e+35  3.5913788228993864e+37   6.471922568250865e+35   54836175751.25026       54836044373.28809         131377.9621708525   137165028754.13322       137160847774.90157         4180979.2316566156   5.296492859276898e+52  1.5729534956318452e+52   3.7235393636450534e+52  4.7500538652904015e-05  0.00025242037832119474    0.001278839825270052   0.004744380101672121   0.007410673051878911   0.010132842542500992   0.016690539542440132   0.028702730519106816     0.03708278244243701 
  490953        2.32811001280325      0.11640550064016252     109052467006.9466          5452623350.34733  0.00015796467508385256    2.6726749138643634e-08    0.023779409995717087       3.583905830687819e-06    0.014187570648155042      1.4302735304655217e-06     0.030140864067946242        4.975554535771679e-06    0.008948089702112975       5.764735611246112e-07   0.0003960964755535982       4.728161440428367e-08     0.00455708530190056      3.5872514694293535e-08   0.0014549782232149606       9.728537432364698e-08    0.006762766387686897       2.533516914945519e-07    9.283958551785256        1.160494818973157       1.272727272727273                      1.0          3.3050379785379858                  1.1972968922225726                  1.0141997912787093                 0.44                       -1.3                        -0.7        6000.0                50.0             6000.0               0.0             10000.0             1000.0        4068.072596133615               0.0                      0.02                                   10.0   7393.120950984404             1.3139607926782745e+26                  0.6834   1.706679614096809e+37   153116710864.70792      2.3193905368611363       2.417648552603735       2.328110032958436  3.3070986017501826e+37   7.183282189012538e+35     5.39303943865071e+34     6.6439782451474675e+35  2.9572437467791504e+37  3.4985485497103165e+36   44064215139.37926       44063507419.67037         707719.7088857663   109052495748.37794       109029922367.63393         22573380.744007837   2.134838842759338e+53  1.1884006627091648e+52    2.015998776488421e+53   0.0001576707817379308  0.00039188630457950396   0.0014365361136891414  0.0045250132558476465   0.006719705841839569   0.008903799486788534   0.014135775519389542    0.02370810408277099     0.03009200905669518 
  733917      12.527244523142372       1.7990461804571571      45372636461.7455         5783936484.010625   0.0006250287063034221     4.927668321425904e-05      0.0162807348608971       0.0006684699680715503     0.01116351706052326       0.0003749612302307177      0.01979342149523692        0.0009271793456007866    0.007966171020309096      0.00020792449230194138   0.0009758920736315984      5.6840862600900104e-05    0.005223129157226034      0.00010998539838574408   0.0021148230027079307       5.720823706349656e-05    0.006670668341065708       0.0001534993806178042    6.063750654118246       0.7579688317647808       1.272727272727273                      1.0          3.3219408046963443                  1.2760047463543023                  1.0587654366203365                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0               0.0             10000.0             1000.0       1533.5252233121853               0.0                      0.02                                   10.0   7147.960250269882             1.4159523797095474e+26                  0.7266  3.2363252652259523e+37    57093687702.89425      10.656236333070558      11.013658106102023      10.688250295193681   4.997187172357589e+37  3.0920296224389974e+36   4.0292983476073725e+34      3.051736638962924e+36  3.3906488913084658e+37  1.6065382810491235e+37  14464305941.991848      14461058091.280476         3247850.711370336    42629381866.55007        42525747213.74962         103634652.80044724   9.362180885477627e+53  1.0212708307652699e+52      9.2600538024011e+53   0.0005714005795839257   0.0009224449608266698   0.0021192766555879526   0.005366447187309529    0.00690395724296471   0.008262503592027778   0.011569226013680938   0.016690578832484988    0.020176183829589637 
  978876       41.37190195767864        3.154748339202834     5380891178.842774         365950060.5009972   0.0011599720454042875     3.487679776843666e-05    0.007651407102871057       3.364710394658476e-06   0.0056821508330170255       3.826892422910898e-05     0.008959117896432325        3.291355431950554e-05    0.004672005638527727       4.510450278321092e-05   0.0015659109753509656       4.116935630418281e-05   0.0039555774199015615       3.313080813230605e-05    0.002239699476601371      2.5653438259753276e-05    0.004307836323303445       3.931909711714897e-05   103.86213394504323       12.982766743130403       1.272727272727273                      1.0           3.567225267938863                  1.5919802589366765                  1.3032144232979248                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.2             10000.0             8000.0       134.14636082627067               0.0                      0.02                                   10.0   6890.941912121441             1.5306696224289306e+26                  0.7744  7.8627854239364805e+37   6088088982.3813505       43.37246930169061      29.466008248492003      43.221943134816705  1.0192772360814978e+38  1.2431139492864963e+37    3.744078989680041e+34     1.2393698702968162e+37  3.6832358189259114e+37   6.509536541889066e+37    936763524.395086       923673501.9140452         13090022.48104083    5151325879.287158         4732196468.37261          419129410.9145477   3.776180411251346e+54   1.516384135866152e+52    3.761016569892685e+54   0.0011775035996687503   0.0015871155535443129    0.002241413230354195   0.003927970064975455   0.004280676016831545   0.004636977671553052   0.005640143236986205    0.00762720591552061    0.008959875985231874 
  965728       50.48862387343443        6.839102539259526     9687961566.231955         942745343.9387498   0.0017520352783615598     7.281225310685204e-05    0.012558890937053431      0.00012251171979942222    0.009469445820389054      0.00016319912714327024     0.014476042745114909       0.00012550159874660783    0.007814156583016471      0.00016977855867017665    0.002388770826359231       8.142612515351836e-05    0.006604945281359466      0.00013884588076064824     0.00362985408111595       4.091937308300986e-05   0.0072134959973323325      0.00015441139501150885   13.363362795155133       1.6704203493943917       1.272727272727273                      1.0          3.4377549350982948                  1.4789591770735633                   1.217643721082302                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0             8000.0       163.78067101189572               0.0                      0.02                                   10.0   7020.868985124117             1.4716325911667388e+26                  0.7499    9.27965941344791e+37   12011191748.200363       47.05300035832874       42.63888624014569       46.65481642254268  1.2214198370316034e+38  1.3465588982977096e+37    4.303573634312144e+34     1.3422553246633976e+37   5.176790782023934e+37   7.037407588292103e+37  2019125995.4939818      2005033238.7497468        14092756.744234841     9992066202.48493        9539610792.976046         452455409.50888306  4.0903037528775586e+54  1.6794102479098254e+52   4.0735096503984604e+54   0.0017228897356048691   0.0023591664362981046   0.0036339004828147992   0.006689358530520241   0.007300475958021287    0.00790470657290299   0.009539811682596834   0.012569104270018784    0.014431316505053268 
 1329829      32.968632793472736        4.666715627150822     6582540621.525692         717819930.4943781   0.0011835068261908917     5.007876876953927e-05    0.008582617389223422      0.00012580733977913064   0.0064605613548758605       0.0001148810008841723     0.009865539678861935       0.00016810013549221466    0.005318198564055198      0.00011659324007458323    0.001612703298012296      5.5882731649662606e-05    0.004471082245932295      0.00010306454857745132   0.0024889517866337977       3.765675955770853e-05   0.0049153184067809805      0.00010905010103104213    3.538998345935424        0.442374793241928       1.272727272727273                      1.0          3.4377549350982948                  1.4789591770735633                   1.217643721082302                 0.44                       -1.3                        -0.7         500.0                50.0              500.0               0.0             10000.0             8000.0       163.78067101189572               0.0                      0.02                                   10.0   7076.619438151755             1.4469618972983578e+26                  0.7396   6.095138226710562e+37    7889284585.888153      30.905718452323576      28.006405611185187      30.644180175955967   8.022624977771444e+37    8.84457311400624e+36   2.8267067789089702e+34      8.816306046217151e+36  3.4002600722037873e+37   4.622364905567658e+37  1326218074.5389776      1316961560.2075315         9256514.331446053    6563066806.776227         6265881518.01627          297185288.7599575   2.686625193042342e+54  1.1030833292793562e+52   2.6755943597495486e+54   0.0011744556555277684   0.0016063002255126862   0.0025070899384692234   0.004527277378660976   0.004965206940079897   0.005363930580364759   0.006478100342225606   0.008545101011515906     0.00977887999628913 
 1156655      13.539772751023383       0.9254646735876335    50921940972.476616        3639793033.5238495   0.0005474777781465294    2.6779095517198106e-05    0.023418287145150915       0.0002991774160232321    0.017108588849802916       0.0001945412145511917      0.02752037812600501        0.0004990436990454512    0.012509614381608665      0.00020570505810125383   0.0010244621688054287       2.423547864543683e-05     0.00814525948506851      0.00018623899479680884   0.0028922346480523184       3.649089963720414e-05    0.010571600274607833      0.00021504997241596972    8.663128666819597       1.0828910833524497       1.272727272727273                      1.0           3.615560006767649                   1.259078369499589                  1.0501344274498687                 0.44                       -1.3                        -0.7        1000.0                50.0             1000.0              0.01             10000.0              100.0        790.0140810542925               0.0                      0.02                                   10.0   7160.142456216437             1.4107189167510906e+26                  0.7244  4.0629292159355375e+37   65905524643.773506      13.447885937428767       7.072308677529714        13.4662629292938   6.436739627959906e+37   3.892371083445585e+36    4.331963402848994e+34      3.849051449417095e+36   4.411636293883268e+37  2.0251033340766381e+37  15369899996.357038      15365811407.226664         4088589.130375037    50535624780.07155       50405050739.220406          130574040.8511449  1.1791051456474178e+54  1.1140259043380639e+52   1.1679648866040372e+54   0.0005418036657632129   0.0010126467590134093    0.002847939588910458   0.008120956055588963   0.010560428021089568   0.012483172594511477   0.017078070534771454    0.02334617117337635    0.027429915752841007 
  436545       4.804147579529419       0.7089055150345068    111480527048.83777         5574026352.441889   0.0002573513076457479    2.4195088569547697e-05     0.02612586184983616       0.0005879174906439045     0.01674926105766532       0.0004093766959078666      0.03364390361673805        0.0007207469352491016    0.010676609278578952       0.0002425436885983633   0.0005236989192929012       2.484147642243253e-05    0.005591838211212255        8.94873378797245e-05     0.00167710511697197      5.1683261250922935e-06    0.008404808525478206      0.00017981131664289064    9.903572911362343       1.2379466139202928       1.272727272727273                      1.0            3.27009474835691                  1.1998964102087009                  1.0166211155866898                 0.44                       -1.3                        -0.7        3000.0                50.0             3000.0               0.0             10000.0              500.0       2032.4484027156464               0.0                      0.02                                   10.0   6868.520630967875             1.5410819090588767e+26                  0.7787   3.061696894749109e+37     152386586546.529       4.620546216857004       5.022716095272541       4.655374179064545   5.694742048171776e+37  1.4085046976035482e+36    8.323953176994025e+34     1.3252651658336079e+36   4.995962797716381e+37   6.987792504553937e+36   40798290253.03417       40796872337.47457         1417915.559595489    111588296339.9578       111543160513.46664           45135826.4911439   4.204085403385823e+53  1.8300371734072532e+52    4.021081686045097e+53   0.0002526218600320915   0.0005202371782222439    0.001682918507230093   0.005629647025382072   0.008451038992147249    0.01075160544949031   0.016865101610991563   0.026284187213953057    0.033818496144650774 
