      id    bayes.sfh.sfr10Myrs  bayes.sfh.sfr10Myrs_err  bayes.stellar.m_star  bayes.stellar.m_star_err    bayes.cfht.megacam.u  bayes.cfht.megacam.u_err  bayes.paranal.vircam.H  bayes.paranal.vircam.H_err  bayes.paranal.vircam.J  bayes.paranal.vircam.J_err  bayes.paranal.vircam.Ks  bayes.paranal.vircam.Ks_err  bayes.subaru.suprime.Y  bayes.subaru.suprime.Y_err  bayes.subaru.suprime.g  bayes.subaru.suprime.g_err  bayes.subaru.suprime.i  bayes.subaru.suprime.i_err  bayes.subaru.suprime.r  bayes.subaru.suprime.r_err  bayes.subaru.suprime.z  bayes.subaru.suprime.z_err     best.chi_square  best.reduced_chi_square  best.attenuation.Av_BC  best.attenuation.Av_ISM  best.attenuation.galex.FUV  best.attenuation.generic.bessell.B  best.attenuation.generic.bessell.V  best.attenuation.mu  best.attenuation.slope_BC  best.attenuation.slope_ISM  best.nebular.f_dust  best.nebular.f_esc  best.nebular.lines_width  best.nebular.logU  best.nebular.ne  best.nebular.zgas  best.sfh.age  best.sfh.age_burst  best.sfh.age_main  best.sfh.f_burst  best.sfh.tau_burst  best.sfh.tau_main  best.stellar.age_m_star  best.stellar.imf  best.stellar.metallicity  best.stellar.old_young_separation_age   best.universe.age  best.universe.luminosity_distance  best.universe.redshift    best.dust.luminosity  best.sfh.integrated            best.sfh.sfr     best.sfh.sfr100Myrs      best.sfh.sfr10Myrs        best.stellar.lum     best.stellar.lum_ly  best.stellar.lum_ly_old  best.stellar.lum_ly_young    best.stellar.lum_old  best.stellar.lum_young  best.stellar.m_gas  best.stellar.m_gas_old  best.stellar.m_gas_young  best.stellar.m_star  best.stellar.m_star_old  best.stellar.m_star_young       best.stellar.n_ly   best.stellar.n_ly_old  best.stellar.n_ly_young     best.cfht.megacam.u   best.subaru.suprime.g  best.subaru.suprime.r  best.subaru.suprime.i  best.subaru.suprime.z  best.subaru.suprime.Y  best.paranal.vircam.J  best.paranal.vircam.H  best.paranal.vircam.Ks 
  999037      37.65714926139073         9.27258740256154     138311975296.4906         24087947775.34247   0.0009102574557421637    0.00016110297629093383    0.037707605250165074       0.0010813688044211637    0.027223656849460195       0.0012892946994946931      0.04683336315519615        0.0019005740823659191     0.01829704537767605       0.0014703400773247838    0.001487696328929152      0.00017108462000536818    0.010404236426837058       0.0009514843965107141    0.003404838961761473      4.1002667918442774e-05    0.016334141154793702        0.001356421772899607   9.995624060509746       1.2494530075637182       1.272727272727273                      1.0          3.6609100888468706                  1.2858572637088832                  1.0702422375955738                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        1000.0                50.0             1000.0              0.01             10000.0              100.0        790.0140810542925               0.0                      0.02                                   10.0    6477.76184397884             1.7339681444145368e+26                  0.8573  1.0754349755635784e+38   162820011145.14542       33.22308638078127      17.472182854492868       33.26848685420823  1.5902005539407308e+38   9.616127124594957e+36    1.070214270115627e+35      9.509105697583395e+36  1.0898975077141186e+38   5.003030462266121e+37    37971434143.5419        37961333258.5042         10100885.03769277   124848577329.32874        124525993344.1232          322583985.2055355   2.912986642520394e+54  2.7522079695247653e+52   2.8854645628251465e+54   0.0008066549784458267    0.001381303118562037   0.003418186443158206   0.011077901177045695    0.01727757747591671     0.0193010809650583   0.028080263380945072   0.038041767648547505     0.04629994860222852 
  495691     23.492861491114933        6.557841560847158     83756207695.47571        16088861397.127893   0.0005168495868469103     9.008517548674891e-05    0.019290145217571865       0.0007133791085438479    0.013666014164987575       0.0006802896272438637      0.02479337096490527         0.001379225203042048    0.008984501447539784       0.0007881513071518701   0.0008099523624331173        9.81220369274088e-05    0.004830645499008848       0.0005136716002803601   0.0017185698615696408      2.8654881945021338e-05    0.007834048718047958       0.0007717034498444233   12.30314759743833       1.5378934496797914       1.272727272727273                      1.0          3.6609100888468706                  1.2858572637088832                  1.0702422375955738                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        1000.0                50.0             1000.0              0.01             10000.0              100.0        790.0140810542925               0.0                      0.02                                   10.0   6391.260525783827              1.779796754958065e+26                  0.8757   5.838766934516732e+37    88398473078.64673      18.037525525059593       9.486022478595878        18.0621744149581   8.633539567311965e+37  5.2208014774460153e+36    5.810422605908323e+34     5.1626972513869326e+36    5.91728712070066e+37   2.716252446611305e+37   20615505276.57961       20610021289.64339          5483986.93621888    67782967979.99616       67607830221.859215         175137758.13695073  1.5815228698623893e+54  1.4942326830084229e+52    1.566580543032305e+54  0.00040925129530657397   0.0006954332540818247    0.00171561168253511   0.005474830022192054   0.008806004928185583   0.009961368239724263   0.014465644679543853   0.019531984864673002     0.02402682074617093 
  592017     26.689925075013598        6.223860001391776      95762131033.8871        11179417045.725864   0.0006107197581272455     1.487683716608403e-05    0.019711222776446238        0.000891849564716962     0.01345690130872231      0.00036162323185080726     0.025846566126895912        0.0015123630524315154    0.008506263465152888      0.00014561062722982744   0.0009209682914042702       1.682509038455011e-05    0.004665747238452714       0.0002757783588999392   0.0017902338820031504      3.2512926412630626e-05    0.007471984861817643      0.00019159303402020808   6.040736875067407       0.7550921093834259       1.272727272727273                      1.0           3.660608067392637                  1.4159620658135013                   1.137466563935333                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        3000.0                50.0             3000.0              0.01             10000.0              500.0       2007.7485499810448               0.0                      0.02                                   10.0   6426.770439586757             1.7608375581898517e+26                  0.8681   8.135430434291015e+37   139032598467.38672      31.911928946790216      18.439998106032384      31.955873350624632  1.1126969517727133e+38    9.23190417594891e+36    9.801105627505002e+34       9.13389311967386e+36   6.321336580220512e+37   4.805632937506622e+37  36985570727.793396       36975868368.72088         9702359.072517833   102047028054.36717       101737171678.29953           309856376.067645  2.7976770709468988e+54  2.6068557572837415e+52    2.771608513374061e+54   0.0006095594452042627    0.000918102479780037  0.0017695664382244964   0.004463298230053676   0.007362277040906957   0.008431042995052169   0.013782476248948627   0.020495612479265488    0.027084230275625436 
 1196596      11.20802799633625       0.5604013998168126    152606226297.22406         7630311314.861203   0.0004233913007130072    1.3294493375885679e-05     0.02728300204773538      0.00023078420289383226     0.01735828099936922      0.00015425038863884182     0.036145151904743766         0.000285527624733759    0.010696379522322419       8.851268923685378e-05   0.0007060996247912877      1.5307296559716533e-05    0.005589602520769218       2.100520461954028e-05    0.001803232349811482       6.184901426507856e-06    0.009093574404658774       6.006240828394722e-05   9.911076288705504        1.238884536088188       1.272727272727273                      1.0          3.3516560608313926                  1.2531842185074105                  1.0450350444473029                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        4500.0                50.0             4500.0               0.0             10000.0             1000.0       2712.2089818425143               0.0                      0.02                                   10.0   6588.470040243698             1.6770347088422268e+26                  0.8343   5.023553540319358e+37   210362439909.58548       11.20947676807681      11.651389889507085      11.248796297257691   8.267391322480165e+37   3.314496638201343e+36   1.0377517107824773e+35      3.210721467123096e+36   6.576857786601154e+37  1.6905335358790113e+37   57739665270.48511       57736246202.26119         3419068.223918294    152622774750.4086       152513705855.06635         109068895.34227243   9.980861284164871e+53  2.3845674473065428e+52    9.742404539434217e+53    0.000422440897241924   0.0007019887680462273   0.001785044122553401   0.005527213404321463   0.009053852649387182   0.010623785985469111   0.017281940671642775    0.02716180989268282     0.03606427816773995 
 1313862     10.995856252736022       0.5497928126368011    263897693712.59094        13194884685.629547  0.00046912845843752283     6.599328121765909e-06     0.05047471025157005       0.0003601259990422504    0.032314908305302974      3.8987298002343266e-05      0.06667987568408368        0.0007193078693732896    0.019682886370914008        0.000116295775206085   0.0009001400213101036       3.356116333073613e-06    0.009683020784030655      0.00013847402821091508   0.0028960061218407294      1.5830327145941887e-05     0.01653675322840362       0.0001327285817771888    5.58124885669442       0.6976561070868025       1.272727272727273                      1.0           3.305508573803472                  1.2112370219735566                   1.023621415492852                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        3000.0                50.0             3000.0               0.0             10000.0              500.0       2032.4484027156464               0.0                      0.02                                   10.0   6547.699622063072             1.6977818472529797e+26                  0.8427   7.492703016221878e+37     360798983918.917      10.939863002203165      11.892062843301483       11.02232362856945  1.3483188981553502e+38  3.3348543021876414e+36   1.9708255933215484e+35     3.1377717428554867e+36  1.1828720243447424e+38   1.654468738106078e+37   96596308129.97609       96592950993.99202         3357135.984069509   264202675898.94925        264095809798.0318         106866100.91743793    9.95382714597924e+53  4.3328981090968824e+52    9.520537335069552e+53   0.0004675876740948382   0.0008943442189879704  0.0028740397258904433   0.009606291264662168   0.016487152094594424    0.01960265138427115   0.032249473454020336   0.050378651766146934     0.06665420583998533 
  618583     11.540985868741775       0.5770492934370888    43310715832.045525        2165535791.6022763    0.000284231017405605     9.082687903728172e-07      0.0133408742848016      1.0242981473433453e-05    0.009837995033957356      1.0722836686622454e-05      0.01617160729553279        7.648770196533255e-06    0.006764960805328466       8.677364612989993e-06   0.0004882512596318372       9.600194707491433e-07    0.003936987237160424       4.133478957792532e-06   0.0012128208425309461      1.0982911016519212e-07    0.006074511790504313       7.655035095340214e-06   7.879804418111254       0.9849755522639068       1.272727272727273                      1.0          3.6609100888468706                  1.2858572637088832                  1.0702422375955738                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        1000.0                50.0             1000.0              0.01             10000.0              100.0        790.0140810542925               0.0                      0.02                                   10.0    6489.65498481368              1.727760615745113e+26                  0.8548  3.7307290486569547e+37    56482944955.69269       11.52522804848022       6.061173534415046      11.540977663183606    5.51647243634428e+37   3.335874842689044e+36    3.712618202430341e+34      3.298748660664741e+36   3.780900179443249e+37  1.7355722569010308e+37   13172449808.43581       13168945769.03933         3504039.396479253    43310495260.94613        43198589523.12064         111905737.82549147  1.0105272873337054e+54   9.547524911462395e+51   1.0009797624222429e+54   0.0002823890990151733  0.00048411162722036767  0.0011993476806286456    0.00389025501596505    0.00604543181637276   0.006745843818923027    0.00981223864143081   0.013297000808769308    0.016166171681541726 
 1322092      41.93870647742162        9.532318162570073     148785507895.1765        16949926324.186655   0.0009390186008182057    1.2723503719140418e-05     0.03039505976952936       0.0013713035576604098    0.020728510029721953       0.0005555712747360103      0.03988313650231129          0.00231638727470396    0.013070631911267443      0.00019823629346639506   0.0014158600090874906      1.3908428513111677e-05    0.007148326757415845      0.00041520145744813365    0.002750291438645026       4.818730803309504e-05    0.011473602428680809      0.00027556691802978206   4.445998834257566       0.5557498542821957       1.272727272727273                      1.0           3.660608067392637                  1.4159620658135013                   1.137466563935333                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        3000.0                50.0             3000.0              0.01             10000.0              500.0       2007.7485499810448               0.0                      0.02                                   10.0   6412.716812366592             1.7683164356925376e+26                  0.8711  1.2601254458629834e+38   215352483864.57745       49.42950962117881       28.56236190912946       49.49757665453653  1.7234954607354662e+38  1.4299621218377216e+37   1.5181277375013612e+35      1.414780844462708e+37   9.791340656082384e+37    7.44361395127228e+37    57288251900.4899       57273223575.12846        15028325.361428501   158064232451.65186       157584285007.93707          479947443.7147676    4.33342045621565e+54  4.0378506091103184e+52    4.293041950124547e+54   0.0009347039632789936   0.0014071810365784657  0.0027102540798449666   0.006814604984175178   0.011268211359452138   0.012966633217426101   0.021161827326166397    0.03143188890139133      0.0416393776244934 
  681068      6.400924987525403      0.32681675254174025     153312473827.2642          7665623691.36321   0.0002169212358071074    5.7669351572727185e-06     0.02419090221358761      0.00020116735056557956    0.015640986227611578       9.584571474364142e-05      0.03305278408121066       0.00035139737203806977     0.00927983643994604       7.037877088906204e-05  0.00039483342187297794       6.136259748337703e-06    0.004086554322049093       4.883241094841237e-05   0.0012773660028427317       4.323113805587194e-06    0.007795574294940684       7.078002509217085e-05    9.27556627830769       1.1594457847884612       1.272727272727273                      1.0           3.305508573803472                  1.2112370219735566                   1.023621415492852                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        3000.0                50.0             3000.0               0.0             10000.0              500.0       2032.4484027156464               0.0                      0.02                                   10.0   6267.092898305012              1.847739078320856e+26                  0.9028   4.351785451274234e+37    209553183364.3377       6.353906800903318       6.906947460092124       6.401800191759308   7.831078519950783e+37  1.9368938556565516e+36   1.1446616962459427e+35     1.8224276860319573e+36    6.87015787909659e+37    9.60920640854193e+36   56103439233.70909      56101489398.582596        1949835.1264947925    153449744194.5218       153387676027.37302          62068167.14876437   5.781214077828634e+53   2.516560834214049e+52    5.529557994407229e+53   0.0002158012595642178  0.00039241772548384655   0.001269191159655937   0.004050699352960754  0.0077684606387007915    0.00925042650360389   0.015608409256203406   0.024140988384078795    0.033047116131357336 
 1208924     139.25570014114095        14.72165397814117     19821684267.43024        3122435861.0274644   0.0026014044994770256     8.334405187149794e-05    0.018871395093826078      0.00019144612484446586     0.01657051193084405       7.230719841034354e-05     0.023270825933280177       0.00029533919807498945    0.012764541799036029      0.00017394425632894856   0.0036382536913717282       0.0001102933877592304    0.008997935618676699       0.0002021391103933448    0.005045585400309492       8.443990341200297e-05     0.01135498317695382       0.0002698333252706076   7.948431918773696        0.993553989846712       1.272727272727273                      1.0          3.6120831680709333                  1.6789104419756922                  1.3967612494443076                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0               0.2             10000.0             8000.0       134.14636082627067               0.0                      0.02                                   10.0   6281.558253179668             1.8396892120957006e+26                  0.8996   3.009353386489458e+38   20836482628.131893      148.44226254892337      100.84740396648107      147.92708679012222   3.488476020032666e+38     4.2545571006035e+37   1.2814109165058047e+35      4.241742991438442e+37  1.2605873432280863e+38  2.2278886768045797e+38  3206072867.7278686       3161272269.901952        44800597.825917006     17630411202.3062       16195940925.223595         1434470277.0826044  1.2923976270293295e+55   5.189824228257433e+52    1.287207802801072e+55   0.0026697235364722093    0.003728878466149731   0.005122207825088559   0.008950060503644398   0.011233477145460627   0.012682296027388648   0.016529966072582475   0.018711562409000137     0.02310429845627269 
  909428      81.41133776247545         7.64777970793408    10850531895.694765        2218717740.1993394   0.0014465467089661566     3.915383843050391e-05    0.010298833065053926       6.437372529091999e-05    0.009069865449492714      1.8362437196756606e-05      0.01284043641267154       0.00017745354844915133    0.007030974866263011       9.287916512964694e-05   0.0020262279485966156       5.166663480241547e-05    0.004866037922867787      0.00011363212375697315   0.0027952588257595615      3.8016790517557654e-05    0.006152534341336676       0.0001584102552093116   18.42170660733157        2.302713325916446       1.272727272727273                      1.0          3.6120831680709333                  1.6789104419756922                  1.3967612494443076                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0               0.2             10000.0             8000.0       134.14636082627067               0.0                      0.02                                   10.0   6254.478258914241             1.8547886112013233e+26                  0.9056  1.6862185274658938e+38   11675220069.705269       83.17603857782356       56.50740846142017       82.88737227718508   1.954683329650946e+38   2.383938370750174e+37    7.180076751403847e+34     2.3767582939987698e+37   7.063396885135654e+37  1.2483436411373806e+38  1796445540.1746416      1771342606.6226156         25102933.55202607    9878775337.465704         9075004544.31951          803770793.1461958   7.241638131745034e+54  2.9079927293576173e+52    7.212558204451458e+54   0.0014689054162355941   0.0020540783497293943   0.002824404993122751   0.004905181568548762   0.006178016286757877   0.007017671645702667   0.009103372685377467   0.010294438184085188    0.012780655018077592 
  929025     172.65471227946418       21.131052602043066    26738782742.067024         3847416957.105068   0.0030188206173078227    0.00010947874902221542    0.022519910085024335       0.0003084621182647824    0.019491276778980875      0.00015189706291318737     0.028286199178037444        0.0004088849828188856    0.015678051144630122      0.00017846244442711374    0.004260625455850402       0.0001454509697784894    0.010472863044349575      0.00023300701700866675   0.0059598974579556825      0.00011327763933751394    0.013459889072598876       0.0004188731452490815   5.414524819888502       0.6768156024860628       1.272727272727273                      1.0          3.6120831680709333                  1.6789104419756922                  1.3967612494443076                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0               0.2             10000.0             8000.0       134.14636082627067               0.0                      0.02                                   10.0   6146.207146255171             1.9164507586235972e+26                    0.93   3.885564340070879e+38    26903285681.18773      191.66308766162453       130.2103895142705      190.99791202414252   4.504189533035686e+38  5.4933247212235385e+37   1.6545097642921637e+35     5.4767796235806165e+37  1.6276231466805502e+38   2.876566386355136e+38  4139561163.6838336      4081716310.3316965         57844853.35213717    22763726379.23396       20911592103.297108         1852134275.9368503   1.668695393276963e+55    6.70090659444844e+52   1.6619944866825147e+55    0.003141216327069585   0.0044237571111964205    0.00609279191480091   0.010355769978629557   0.013119669484631382   0.015524602089376728   0.019321239288688802   0.022158568462996252    0.027978392514999006 
 1039521     125.50290829902607        16.85588144037861    21126959433.144073         2866511210.362335     0.00225834127256928     8.501099747358194e-05    0.017178606457708624       0.0002684749133372861    0.014836280048943154      0.00013997428957523438      0.02152640810801567       0.00033972303171470297    0.011945238141194187      0.00014884360645099883   0.0031900208194940165      0.00011280997677244274    0.007989346709103841      0.00019015814628119113    0.004489742352732961       8.672456370196368e-05     0.01031812343088893       0.0003398678301298484   6.054603965857182       0.7568254957321477       1.272727272727273                      1.0          3.5612132593813466                  1.6243665671834828                  1.3519091362868183                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0               0.1             10000.0             8000.0        148.8378149337283               0.0                      0.02                                   10.0   6149.272401569472             1.9146760560862692e+26                  0.9293   2.690842030581921e+38   23391210464.870255       129.1379779093613       98.12464779945536      128.46108568863428   3.147424043310062e+38  3.6992796831761307e+37    1.138311324721629e+35     3.6878965699289148e+37  1.2116503571473331e+38  1.9357736861627285e+38  3765656897.9563875       3726787655.774924        38869242.181463584   19625554814.220524       18379813193.608006         1245741620.6125202  1.1237115765620994e+55   4.548354940503006e+52   1.1191632216215964e+55   0.0022977809538179753   0.0032423848299103723   0.004542503397814288   0.008004983407445609   0.010265130572819825   0.011901348678362896   0.014757805756099739   0.017029446291630296    0.021333247740858832 
  578936     40.874039346576545        7.314598723259899     126612441067.5375         20175906403.45729   0.0009840378310382205    5.6537292115599326e-05     0.02468751130038189       0.0011331863316888407     0.01770085797913737       0.0004969257856671602     0.032805220966859935        0.0019438621398850358     0.01196802128140818       0.0002270784247852119    0.001463150488004254       7.493003466135555e-05    0.006488384630018665      0.00023319338750131942    0.002661066772707884       7.340214617034848e-05    0.010431780499679109      0.00029606226466113365  1.1079806852771839      0.13849758565964798       1.272727272727273                      1.0            3.38795580123358                   1.342321735541093                  1.1057297872900564                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        6000.0                50.0             6000.0               0.0             10000.0             5000.0       2368.9562775884838               0.0                      0.02                                   10.0   6203.525205027079              1.883546770014688e+26                   0.917  1.1175501907139302e+38   177544291709.91458      38.046577966301875      38.107617357966866        38.0522657172349  1.5506990849380535e+38  1.0999319365490022e+37   1.1409182260437157e+35      1.088522754288565e+37   9.782410240962158e+37   5.724580608418377e+37   46731774555.97606       46720228545.90589        11546010.070158431   130812517527.77118       130443540878.75955         368976649.01164144   3.333429358290704e+54   3.033761566631084e+52    3.303091742624393e+54   0.0009792729274377989   0.0014562186784437125  0.0026678869218056908  0.0065881671219647775   0.010547327807726084    0.01204329102863682   0.017783728401479907   0.024838977144974225    0.032955764081275776 
  997658      88.60666535283323       13.112989911334264     41763280798.27623         5263127828.295612    0.002147430674257254     0.0001082936495146032    0.022751619385204327       0.0007336721944658764     0.01900869471793963       0.0004209964964678746     0.027711615119760783        0.0009260109586125724    0.014780233663776605      0.00029909886929407864   0.0030580198537280543       0.0001405445341745076    0.010034027108783646      0.00021128304660407928    0.004682366905916303      0.00011713675272340723    0.013441441348623254       0.0003348732508384861  0.8453139077303814      0.10566423846629767       1.272727272727273                      1.0          3.3955043063459183                   1.429010258130416                   1.187910367162894                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        1000.0                50.0             1000.0               0.0             10000.0             1000.0       382.92427424404616               0.0                      0.02                                   10.0  6283.8231646969825             1.8384320717443392e+26                  0.8991  1.9192491744310676e+38    56100672899.38317       78.15837669711598       78.01934231729433       78.15690334710119  2.3870167454417904e+38  2.2452670165740774e+37    9.257577630319806e+34     2.2360094389437577e+37  1.2111620338775286e+38  1.1758547115642617e+38   11196873003.18048       11173160377.74276         23712625.43771836    44903800663.70811         44145944251.7637          757856411.9444087   6.817550081025994e+54   3.242730860329322e+52    6.785122772422701e+54   0.0020743433673925545    0.002962457846885596   0.004619494971787112   0.010184421923998443   0.013715872280958155   0.015016954989103524   0.019261289981787787   0.023223988299999967    0.028191126774114717 
 1343037      74.71876581284114        7.308929977279341     84708532213.71017        13641398558.048681   0.0018582554520403206     7.943082076116028e-05     0.02865417132110185       0.0011622732684247036    0.022271784671218407       0.0005017264603030912      0.03581432691845668         0.001865554352469851    0.016166024061316692      0.00018977337880203516   0.0026864317667812977      0.00010551129511951368     0.01025675698227968        0.000298940478014652    0.004420409910122251      0.00010808136116621947     0.01452448800255678      0.00024504914500385425   0.718103157683371      0.08976289471042137       1.272727272727273                      1.0          3.4676246441967304                  1.4333180320474566                  1.1789615947156347                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        3000.0                50.0             3000.0              0.01             10000.0             8000.0       1021.2515903796722               0.0                      0.02                                   10.0   6307.453866787796              1.825368280298357e+26                  0.8939  1.9525363219575432e+38   102774924171.92703       80.13359782785044       69.28450889825764       80.08683831759683   2.472161091129638e+38   2.304312265009309e+37   1.2240385827786501e+35     2.2920718791815225e+37  1.2670647228474793e+38  1.2050963682821592e+38  23877469039.023506      23853177888.091526         24291150.93198125    78897455918.44954        78120878682.23224          776577236.2172966    6.99432783286947e+54  3.9031402293768647e+52    6.955296430575702e+54   0.0019181998608618035   0.0027652768284634117  0.0044820367821041636   0.010150956526032158   0.014358935378479855    0.01604065545619753   0.021973154125181315   0.028032598847226184    0.035002005137167724 
  793433       82.9255306686893       12.651049658212843    14927944471.082302        2594591505.8308825   0.0015569812482811225    6.0973365017142326e-05    0.011993919525476881      0.00025289502692581894     0.01043538806190519      0.00013651051607229813     0.014871213840850868       0.00039689975723840944     0.00812790212550147      0.00014856156342190789   0.0021878033983442173       8.032868082349537e-05    0.005605468751238865      0.00019111157539780522    0.003081913413919402       6.306474541821807e-05   0.0071926358400354546      0.00025349195020161797   1.444829296561513      0.18060366207018913       1.272727272727273                      1.0           3.547965284609994                  1.6087327094810813                  1.3386808167413977                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0               0.1             10000.0             1000.0       159.97987930140602               0.0                      0.02                                   10.0   6228.920468793663             1.8691563881992848e+26                  0.9113  1.7209983506458185e+38   16261581026.458784       81.68126827329544       62.79874847990993       81.47129579026765  2.0192915208897086e+38    2.34211907261987e+37    7.348797770377778e+34     2.3347702748494924e+37   7.926109335697091e+37  1.2266805873199996e+38   2670670455.719635      2645984964.4598155        24685491.259819593   13590911366.353565       12800883895.795418           790027470.558148   7.114234263091652e+54    2.91806045462088e+52    7.085053658545443e+54   0.0015731681635037993   0.0022098446307060766   0.003110399700769362    0.00564889838336798  0.0072066909330651225   0.008127376801951672   0.010344575545785873   0.011844225576195192    0.014654525919380747 
  977533     156.11872991653775         26.6757634345971     37049622145.28107         9572413054.678453   0.0027989493276943294    0.00014134442411061735     0.02361009252213654       0.0009119146757340799    0.020061000502947637      0.00048810768998782175      0.02966487484772008        0.0014353992666876131    0.015938811867569912       0.0003171767316175119    0.003968655166790184      0.00018629614654802016     0.01043476337900642      0.00041663952240980173   0.0056790686852454565       0.0001664211990483073    0.013805482047756966       0.0006203868131883058  1.5751252973868146      0.19689066217335183       1.272727272727273                      1.0           3.580976886513837                  1.5890867189647477                  1.3142311722237954                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        1000.0                50.0             1000.0               0.1             10000.0             1000.0       343.04722041401897               0.0                      0.02                                   10.0   6146.207146255171             1.9164507586235972e+26                    0.93  3.3013261631501933e+38    48022800367.86418      156.02447354949155      108.12968316568193      156.06646683688243  3.9056289947375125e+38   4.479103789796666e+37   1.5016194486280683e+35      4.464087595310385e+37  1.5578503693951855e+38   2.347778625342327e+38   9091650428.049482        9044293085.56843        47357342.481051594    38931151473.40111        37417844139.66797         1513307333.7331352   1.360405650370561e+55   5.793017854436413e+52   1.3546126325161246e+55   0.0027270880444654776   0.0038763033142756977   0.005587730678977976   0.010432670708223441   0.013976003251953547   0.016146489134500557   0.020413463519990203   0.024103825055166766    0.030257687316135432 
  242283      65.62583540213357       15.033511680247592    30884922161.179905         6016132571.736056   0.0009629582277907265     7.942934031131399e-05    0.011586750882817284       0.0005362992072804056    0.009326819878746541       0.0002667150129254845     0.014859815544267522        0.0007486116002716444     0.00696336858747692      0.00013581256112651596    0.001388545296028013       0.0001067235397360769    0.003991583216162396       0.0001412542901444501   0.0020807366416072727       8.325888126014222e-05   0.0057983322249822115      0.00028690852760575395  3.4343284861589107      0.42929106076986384       1.272727272727273                      1.0           3.736278970718777                  1.6460062466146852                  1.3325610962363188                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        1000.0                50.0             1000.0               0.1             10000.0              100.0        709.4038030315704               0.0                      0.02                                   10.0   6107.008437445857              1.939298029219422e+26                   0.939  1.5025850758024032e+38    37092287240.86409        74.1559746787713       37.33877561031971       74.19566071319659   1.780474574815156e+38  2.1296519780535186e+37    7.752397509046932e+34     2.1218995805444718e+37   6.644075800050143e+37  1.1160669948101416e+38    8190777309.53657       8168259994.454926        22517315.081643008   28901510660.851208       28182071365.055542          719439295.7956679    6.46764630098052e+54  2.8834920918331454e+52    6.438811380062189e+54   0.0009998460646275871   0.0014386012439231552   0.002117037317090726   0.003926213753881646   0.005660258374965266   0.006933605470338884   0.009305027599667998   0.011484873667833535    0.014741485305265698 
  618243      53.33538662430554        16.57714031821421    30636511997.269302         7802606854.369864   0.0009766764380302012     8.661606988290571e-05    0.011951903597873533       0.0007656634069659982    0.009688160338253832       0.0003842111353130807     0.015121246562122492        0.0011513785948540087    0.007415109588470433      0.00016707306427835684   0.0014120835263772315      0.00011564548613146257    0.004443358168671375      0.00023629527905521226   0.0021772145906400883       9.817335007794826e-05    0.006447090216972774      0.00036312990861574673    4.13964919715573       0.5174561496444663       1.272727272727273                      1.0           3.736278970718777                  1.6460062466146852                  1.3325610962363188                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        1000.0                50.0             1000.0               0.1             10000.0              100.0        709.4038030315704               0.0                      0.02                                   10.0    6100.94598410592             1.9428569771033945e+26                  0.9404  1.5844141240452818e+38    39112290374.76353       78.19442343432439      39.372202216207725       78.23627072436032  1.8774371643044502e+38   2.245630365739568e+37    8.174584125952473e+34      2.237455781613616e+37   7.005904496426162e+37  1.1768467146618337e+38    8636837584.19411       8613094002.133121        23743582.060989853    30475453559.82212       29716834430.690197          758619129.1319256   6.819866850554517e+54  3.0405237416813714e+52    6.789461613137705e+54   0.0010499982432692092   0.0015111363180267184   0.002223307999910037   0.004117346032458749  0.0059416346728833275   0.007277935252902952   0.009776033659979543   0.012065625093027508    0.015495156747490845 
