      id  bayes.sfh.sfr10Myrs  bayes.sfh.sfr10Myrs_err  bayes.stellar.m_star  bayes.stellar.m_star_err  bayes.cfht.megacam.u  bayes.cfht.megacam.u_err  bayes.paranal.vircam.H  bayes.paranal.vircam.H_err  bayes.paranal.vircam.J  bayes.paranal.vircam.J_err  bayes.paranal.vircam.Ks  bayes.paranal.vircam.Ks_err  bayes.subaru.suprime.Y  bayes.subaru.suprime.Y_err  bayes.subaru.suprime.g  bayes.subaru.suprime.g_err  bayes.subaru.suprime.i  bayes.subaru.suprime.i_err  bayes.subaru.suprime.r  bayes.subaru.suprime.r_err  bayes.subaru.suprime.z  bayes.subaru.suprime.z_err     best.chi_square  best.reduced_chi_square  best.attenuation.Av_BC  best.attenuation.Av_ISM  best.attenuation.galex.FUV  best.attenuation.generic.bessell.B  best.attenuation.generic.bessell.V  best.attenuation.mu  best.attenuation.slope_BC  best.attenuation.slope_ISM  best.nebular.f_dust  best.nebular.f_esc  best.nebular.lines_width  best.nebular.logU  best.nebular.ne  best.nebular.zgas  best.sfh.age  best.sfh.age_burst  best.sfh.age_main  best.sfh.f_burst  best.sfh.tau_burst  best.sfh.tau_main  best.stellar.age_m_star  best.stellar.imf  best.stellar.metallicity  best.stellar.old_young_separation_age   best.universe.age  best.universe.luminosity_distance  best.universe.redshift    best.dust.luminosity  best.sfh.integrated            best.sfh.sfr     best.sfh.sfr100Myrs      best.sfh.sfr10Myrs        best.stellar.lum     best.stellar.lum_ly  best.stellar.lum_ly_old  best.stellar.lum_ly_young    best.stellar.lum_old  best.stellar.lum_young  best.stellar.m_gas  best.stellar.m_gas_old  best.stellar.m_gas_young  best.stellar.m_star  best.stellar.m_star_old  best.stellar.m_star_young       best.stellar.n_ly   best.stellar.n_ly_old  best.stellar.n_ly_young   best.cfht.megacam.u  best.subaru.suprime.g  best.subaru.suprime.r  best.subaru.suprime.i  best.subaru.suprime.z  best.subaru.suprime.Y  best.paranal.vircam.J  best.paranal.vircam.H  best.paranal.vircam.Ks 
  564207    5450.640727039204        272.5320363519602    130667313549633.28         6533365677481.664   0.22270306507166399     0.0017839555836255754      24.113807021550137         0.08817816211543626      15.445997771931802         0.03963681577923644        32.01243954098034          0.14402671906745293       9.348104037507467        0.019863653373699983      0.4231042132214979       0.0023020758390667065       4.535905940461956         0.01068244455026776      1.3572752991976373        0.003218074406317348       7.881626422764258        0.015497831947775403  18.618365406535556       2.3272956758169445       1.272727272727273                      1.0           3.305508573803472                  1.2112370219735566                   1.023621415492852                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        3000.0                50.0             3000.0               0.0             10000.0              500.0       2032.4484027156464               0.0                      0.02                                   10.0   6493.944816129845              1.725527038148621e+26                  0.8539  3.7046393953249014e+40   178390912695375.72       5409.028940513801       5879.827934670876       5449.800192802639   6.666533154661282e+40  1.6488619125575153e+39     9.74441148745161e+37     1.5514177976829993e+39   5.848509264984703e+40   8.180238896765786e+39   47760399386775.25       47758739508064.57        1659878710.6762917   130630513362992.22       130577675239470.38           52838123521.8283   4.921500304951783e+56  2.1423276748239592e+55    4.707267537469387e+56   0.22140559575604643     0.4191387589805233      1.343876850583896      4.485892984699014      7.849304644555859      9.301801570580212     15.402743494849005     24.030396964729878      31.969827376849704 
  878032   3059.1735437621737       241.68675528948606    144277549515426.22         7213877475771.312     6.903504452383829       0.20418246461345946       423.3549067054623          2.5844635566158174       345.3219777575845          1.8586518692140352        529.3102164040774           3.4452254953046446      220.70575949929218          0.8721117339958647      28.894882903176292          0.3445737008823936      144.06981639612889         0.24289731038682338       85.19145577991148         0.16990855962199036       186.9945383581725          0.6031283932258239  13.941088375383185        1.742636046922898       1.272727272727273                      1.0          3.3406506116011547                  1.2087258191711234                  1.0206621442100456                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        6000.0                50.0             6000.0               0.0             10000.0             1000.0        4068.072596133615               0.0                      0.02                                   10.0  11049.732835781246             3.4929953733612728e+25                   0.221  2.3270923769850064e+40    202586304708391.3      3068.7490306233585      3198.7526612189795      3080.2856583584726   4.375569990050513e+40    9.50408734704001e+38    7.135445405356399e+37       8.79054280650437e+38   3.912682550445724e+40  4.6288743960478934e+39  58300667931993.484       58299731559211.03         936372782.4531816   144285636806893.97        144255770322929.7         29866483964.280056  2.8245715954850603e+56  1.5723541696502356e+55   2.6673361785200364e+56     6.886964726491054     28.782737818842616       85.0089534404439     143.82306449060437     186.62539466738593     220.31015186755974     344.90081405201397     422.91296518200033       529.1987179795539 
  422566    6287.872288412607       1341.8361600458318    1351961644484.8093         337210612854.5892    1.7746242064095137         0.111358537624198       11.46250448857342         0.31002751555629815      10.386382804260723          0.1845224546941325       13.516730147056471           0.5111862895720904      7.4697949478758385          0.2097564210101405       2.985516744491589         0.12854591428882792       6.237829716637379          0.2294140102755018       5.163696543943941         0.26011178236312266       7.593635254165145         0.08997704354667391  3.4477559676842677      0.43096949596053347       1.272727272727273                      1.0          3.6420027518149833                   1.634956418634638                   1.352810571683977                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0               0.2             10000.0              100.0        251.1286210070242               0.0                      0.02                                   10.0  10235.819487475304               4.99043833646534e+25                  0.3024  1.3136777797812278e+40   1497832117491.5857       6400.818435621255      3636.9981760325472       6419.138718548313  1.5384598793445794e+40   1.838995505116022e+39    6.032625096303485e+36     1.8329628800197185e+39   5.735716847110564e+39   9.648881946335232e+39  270040048115.50577       268089575733.6225        1950472381.8832645   1227792132820.5579       1165551217681.2192          62240915139.33868   5.585468815981545e+56   2.359570905525314e+54    5.561873106926291e+56    1.7249217795871525     2.9631050366512364       5.24213869542133     6.2224446022901185      7.828888109983318      7.518267227753237      10.42986185063701      11.47280729109043      13.492381513635708 
  394110    8057.998601870641        1611.190084323216     1610651313082.347         425962320389.7828    1.4061283522031855        0.0854893744507593       9.274507970242142          0.2559282203438782       8.223140745909427         0.14590996614005156       10.830534378201081           0.4195523971071386      5.8789188974013555          0.1724529214117285      2.1742951514274567         0.08475557169414467       4.735490524307291         0.23502390490505848       4.197552668360607         0.20794538276604452        6.58925014911548         0.06339155216513102   9.955399469939747       1.2444249337424684       1.272727272727273                      1.0          3.5348723704134546                   1.591556967594063                  1.3240837936722216                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0               0.1             10000.0              500.0       173.40169787816563               0.0                      0.02                                   10.0   9632.222693632457              6.289944677278173e+25                  0.3691  1.5842325468755488e+40   1649093267189.3394       7428.465831627647       5756.458728622244       7429.633125753128  1.8656780899776193e+40  2.1321667290497517e+39    6.845359761716486e+36     2.1253213692880352e+39   7.479624796004243e+39   1.117715610377195e+40  276891255791.22906      274636926472.08694         2254329319.142124   1372202084379.7722       1300160082068.6526          72042002311.11952   6.476193987997284e+56  2.6967668564703283e+54    6.449226319432581e+56    1.4237670048998479      2.234791275154008      4.328054914405258      4.843307497612491      6.564982394990604      5.916887323514863      8.123260980623014      9.099500233483464      10.554819171728942 
  403174    68849.15610149165        10409.36189022551    10897775708222.482          2958883595956.52    1.1294409549210527       0.04658023098565823        8.35259016573753         0.14427532390335673      7.2046165322803715         0.06466153668897766        10.58713305422203          0.31569789215509586       5.741673401512142          0.1085659623259446      1.5923914352740576        0.061356127064241386       3.790285438730997          0.1539202783813067       2.205290330132046         0.04686298482545032        4.85416751090837         0.24020753553386762   8.478830024606642       1.0598537530758303       1.272727272727273                      1.0          3.6120831680709333                  1.6789104419756922                  1.3967612494443076                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0               0.2             10000.0             8000.0       134.14636082627067               0.0                      0.02                                   10.0   6146.644893728013             1.9161972092331202e+26                  0.9299  1.4370399000287915e+41     9949930455928.26       70884.81369155404       48157.10377012673       70638.80465710544  1.6658326847178803e+41   2.031655151557408e+40     6.11905076890761e+37     2.0255361007885004e+40   6.019613109656288e+40  1.0638713737522514e+41    1530978267294.57      1509584885277.6816        21393382016.888428   8418952877177.2705        7733958209276.948           684994667900.323   6.171515000802917e+57  2.4782680969356426e+55     6.14673231983356e+57    1.1620883478856732     1.6365328397190737      2.253973897737737     3.8313842913913114      4.853535597173283      5.741987528468179      7.147270920599039      8.197483117169137       10.34988532390727 
  647484    836.4622128648305       352.99068311726126     1142000831729.036         88622630747.21094    1.1516836717878902        0.0695333574192163      10.774033723663267         0.19744316306136392       9.827904475837574           0.110701880571506       12.432627176458697           0.3251920143115419        7.65082813217135          0.0925021741843818      2.9908984931091442         0.09667030845358307      6.4587455214201155         0.09391401935522135       5.255390332848294         0.16728419625665328       7.088911835935495         0.12078239413214152   3.731664052077571       0.4664580065096964       1.272727272727273                      1.0           3.035278255838248                  1.2583114747683584                  1.0631977641624184                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0               0.0             10000.0              100.0        315.0481813051479               0.0                      0.02                                   10.0  10958.372327861327              3.648122553549214e+25                  0.2297  2.1496363719470345e+39   1458026087400.3914       516.1058523493855       780.3625034687403       535.1240473522722   3.033243493717218e+39  1.5083675665695642e+38   1.3561537256189494e+36     1.4948060293133746e+38   2.237011186267237e+39   7.962323074499812e+38  293249135624.72943       293083768217.2028         165367407.5266137   1164776957451.0103       1159591084343.2712          5185873107.738936   4.570777441341422e+55   3.702447832073105e+53   4.5337529630206906e+55    1.0973101763187134      3.033615603219419       5.36754537429525      6.527855991632557      7.189755831295542      7.725068747730127      9.820002336928939     10.731324645342852      12.311009410509598 
  809136   1620.0468509759319       208.62871012677167     39207093093527.64         2337414190265.445    0.6796926829683193      0.004781347234562086       50.99820083198882          1.3805428543800569       39.21850692344087          0.6800428745423627         64.4137885730637           2.0589465550923687       25.97244140740804        0.030217915438654496      2.5829337816442353         0.06927984328833317      17.110299629100407          0.2328419091818902       9.897344965179013         0.33805852369098693       22.66169192339151         0.03236331712964122   7.321248632080106       0.9151560790100133       1.272727272727273                      1.0           3.305508573803472                  1.2112370219735566                   1.023621415492852                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        3000.0                50.0             3000.0               0.0             10000.0              500.0       2032.4484027156464               0.0                      0.02                                   10.0   9527.477072231743               6.53423299648871e+25                  0.3813  1.1212457226635688e+40    53991772606574.62       1637.096061486616       1779.588029557542       1649.435883897992  2.0176921386982334e+40   4.990443520767681e+38   2.9492424320615017e+37      4.695519277561531e+38  1.7701091246823605e+40   2.475830140158726e+39  14455156848114.494      14454654469419.596         502378694.8966697    39536615774922.32       39520623794686.086          15991980236.23659   1.489540702120262e+56   6.483966415115791e+54    1.424701037969104e+56    0.6769772544331942     2.5621038528791527      9.816032638068615     17.044656726618435     22.617095588240982     25.935861006021224      39.24626510359748     51.158117147748634       64.62498719889594 
  448807    7554.009686267909        947.1782987763538    10127232115400.945        1475160877352.2524     0.875044884442808        0.0449131121861775       13.14687680300863          0.4464747353759803      10.041751548940764         0.22633643190380287       15.267137534829608           0.6255877636877958       8.236157526805927         0.05795682090308871      1.4794239501116802         0.05254237509591551        5.83018373291447         0.11549841318168336       3.874836173547651         0.14707261673580976       6.919586045033425         0.10953859664604383  2.9597689153990054       0.3699711144248757       1.272727272727273                      1.0            3.39607526184846                  1.3812960134606744                  1.1406363408262226                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        3000.0                50.0             3000.0               0.0             10000.0             5000.0        1072.804983312454               0.0                      0.02                                   10.0   8642.013496258145              8.858399122782284e+25                   0.493  1.8187413401905093e+40   12697710741004.924       6860.894881344694       6814.514411574612       6856.765776070875  2.3767996281220978e+40  1.9751271535524088e+39   1.2708339133892334e+37     1.9624188144185164e+39  1.3450307677662147e+40   1.031768860355883e+40   2990172085802.773       2988092379144.665        2079706658.1078227    9707538722455.154        9641050771012.473          66487951442.68269    5.99294827728053e+56    3.79832427536517e+54    5.954965034526878e+56    0.8568875774261353     1.4707104166972624     3.9174240583324447      5.896986725351394      6.996451854811261      8.225627963864147     10.039596873802495     13.074812963742708       15.13181137151062 
  735270    12297.93237873159        2125.913848919281     8196132976576.419         1057965048632.167    0.9261043985025234        0.0727291944169605      10.715818128877512          0.3299772904512622       8.117977058778836         0.27159685996850347        11.89911639136441           0.4213771725968544       6.593299853008551         0.19846124065876797      1.4519356414160787         0.07561868067158409       5.359063241247602         0.11715969832147226      3.2013460737102735        0.047170582717226774       5.957324299801824         0.18729954971473828  2.2718073882123075      0.28397592352653844       1.272727272727273                      1.0           3.403817465893119                  1.4107031047456877                   1.171333656549773                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        1000.0                50.0             1000.0              0.01             10000.0              500.0       442.13414361548564               0.0                      0.02                                   10.0    7907.40673719413             1.1207849407469583e+26                  0.5995  3.0176734653458477e+40   10902131774596.875       12025.80414651658      11426.237391016968       12071.06518781042   3.801080140380448e+40  3.4603671364725896e+39   1.5521078518656798e+37      3.444846057953933e+39  1.9871106274415716e+40  1.8139695129388764e+40   2244698410991.527      2241028940650.9062        3669470340.6206164    8657433483111.118        8540392300934.311         117041182176.80762  1.0505469382926652e+57  5.2688777343641865e+54    1.045278060558301e+57    0.9027442719472177     1.4254097579070093      3.184793088882487      5.387790721111633      6.019954065085494      6.673359982068076      8.249723288070884     10.896972565788417      12.134254000450879 
  312762   26908.601432646567        3777.894963929538    61827983291451.266         7683369524025.471     1.368688694465947       0.07939731519902274      28.591886810971246           1.044063113583361      19.823432736470323          0.5228362702339227       33.878666018242676           1.4677817099376085      14.533169296185681         0.26829327218171933       2.128372794840898         0.09524205008900734      10.186454635984603         0.16679906979567433       4.554865469879778         0.11785436451679443      12.458168381075367          0.1819609135012744   2.080777428849248        0.260097178606156       1.272727272727273                      1.0          3.3907670637378917                  1.3581567110525579                  1.1196447267710137                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        4500.0                50.0             4500.0               0.0             10000.0             5000.0       1691.4187464733232               0.0                      0.02                                   10.0   7303.126683572468              1.350600884777642e+26                   0.699   7.129543601411299e+40    79099067338724.89      25446.259065001104      25416.143218928377       25443.69103234356   9.626020878224002e+40   7.341549757515218e+39    6.192706596470607e+37      7.279622691550513e+39    5.79798001061088e+40  3.8280408676131213e+40  19911977427187.547      19904258172830.094         7719254357.451171    59187090161365.64       58940372504127.836          246717657237.8103  2.2262132340623585e+57    1.72247173676888e+55   2.2089885166946696e+57    1.3722679332683663     2.1429999706902074      4.622158202987301     10.310942768129278     12.540567956657044      14.59484541821263       19.7683887649014     28.315429915439672       33.43739059730086 
  972170    53348.74695316359        6326.237890392678     76266957863563.53         10969957268926.22    0.9606463046329856       0.04402890204390201      17.013946714423312          0.5812083631626177      13.216620168110758         0.24734946621501297        22.69696444380363           1.0247046247639766       9.511930792715244         0.13957761006665462      1.4402160560602302         0.05973482696265403       4.919702308987671         0.12365851200495233      2.3443536265792417         0.06115748736849809      7.9610977570487975         0.19520973296709104   6.485521905790475       0.8106902382238094       1.272727272727273                      1.0            3.39607526184846                  1.3812960134606744                  1.1406363408262226                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        3000.0                50.0             3000.0               0.0             10000.0             5000.0        1072.804983312454               0.0                      0.02                                   10.0  5851.3432999253455             2.0955666325143365e+26                     1.0  1.2979347583418504e+41    90616514607814.52       48962.39912209938       48631.40744949294       48932.93198932292  1.6961899874286218e+41  1.4095386342688742e+40     9.06923635493272e+37     1.4004693979139415e+40   9.598738126995731e+40   7.363161747290488e+40   21339198696503.14      21324356984275.766        14841712227.371296    69277316391258.74        68802828781165.91         474487610092.83276   4.276834590020666e+57   2.710653236668427e+55    4.249728057653982e+57    0.9559916110297216     1.4375530360141924     2.3595566189215478     5.0234218335871015      8.127993718853581       9.61608242757912     13.177669520875028      16.81599149398217       22.16545649097165 
 1442222   108634.55440350767       13960.968808678726    16795626139637.305         3542895734058.722    1.3195352160092129      0.050083718911217906      10.023892078075486         0.18475026312562376       8.405887832739221         0.12389182101156292       13.455079910404454          0.36544801153092316       6.917934828364468         0.16036756160290702      1.9183669590071983          0.0653293097728836       4.193811836297303         0.09674082435451437      2.6655648702131036         0.05719259647766292         5.9906548907819         0.22305965906427222   6.904674948776724       0.8630843685970905       1.272727272727273                      1.0          3.6120831680709333                  1.6789104419756922                  1.3967612494443076                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0               0.2             10000.0             8000.0       134.14636082627067               0.0                      0.02                                   10.0   5673.721774481166              2.212103522799459e+26                  1.0449  2.3350259066052785e+41    16167501948309.07      115179.73603332172       78249.80008423685      114779.99941592863   2.706788082090234e+41  3.3012078593500254e+40     9.94275946614005e+37      3.291265099883885e+40   9.781184613250182e+40  1.7286696207652154e+41  2487665037352.7266      2452903232034.4907        34761805318.235855   13679838029761.117       12566799835482.943         1113038194278.1738  1.0028007858090221e+58   4.026902948026806e+55    9.987738828609954e+57    1.3615776218455382     1.9753277692408928      2.723831810364242      4.190854382328073      5.927894443204045      6.818152059347009      8.091920181740772      9.784607994779932      13.178227060750453 
  644137      9707.4017252743       2567.4638577127516     30644557696254.04         5175501991073.016     2.552325515907397       0.22236954219708968        52.1858203437711           2.282758933288457       42.34463600049825           1.366773964746849        64.82630036820397            3.321023590150392      29.029378350542775          0.7335777544203725      5.4621743317818785          0.2570319316165142      20.811326422098208          0.6225390032552053      14.555030094580239          0.5682924293904362      27.341772388435594         0.30416526482871536   4.284067214095102       0.5355084017618877       1.272727272727273                      1.0           3.389138869050117                  1.3384698434175202                  1.1017687842514503                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        8000.0                50.0             8000.0               0.0             10000.0             8000.0       3061.0702167012287               0.0                      0.02                                   10.0   9720.222225704074              6.089212767710596e+25                   0.359  2.4049592189232905e+40    46294776875879.73       8057.214368214234       8057.000107223205       8057.212006120029  3.3726154774482523e+40  2.3313242357001145e+39   2.6251254530396364e+37     2.3050729811697177e+39   2.160433447019318e+40   1.212182030428934e+40  12521910209427.916       12519465638511.67         2444570916.245696     33772866745582.1       33694739196033.773          78127549548.33066   7.063437472450957e+56   6.874410201073092e+54    6.994693370440225e+56     2.423237549519036      5.382904673531288     14.629436522919427     21.108244007748123     27.463706641069365     29.500841682936528      43.10794930186946      53.33233279947924       66.39195784242422 
 1456430    4608.970975620594        230.4485487810297     215883676683900.7        10794183834195.035    0.7562527050953164     0.0012805744934398667      103.16552518899042         0.16880425104832303       68.45607465535151         0.08191966945141732       126.86869074978453          0.21636619170602361      43.534537266649444        0.030746667046645897      2.7006986187019937       0.0028808667023881465      25.107595443521554        0.004185468642648697      11.285002569490343       0.0073010578203490314       36.49201957947991        0.020464275697944904   6.240631819628184        0.780078977453523       1.272727272727273                      1.0          3.3406506116011547                  1.2087258191711234                  1.0206621442100456                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        6000.0                50.0             6000.0               0.0             10000.0             1000.0        4068.072596133615               0.0                      0.02                                   10.0   8629.496389811893              8.894927423427102e+25                  0.4947  3.4819699632739074e+40    303124807137735.2       4591.692214341906       4786.213386482476       4608.954181098544   6.547055642586018e+40  1.4220727547395567e+39    1.067658801247144e+38     1.3153068746148422e+39   5.854448775312082e+40   6.926068672739354e+39   87233827322754.17       87232426251642.78         1401071111.389833   215890979860611.62        215846291389667.9         44688470943.710625   4.226335641792618e+56  2.3526741114780767e+55     3.99106823064481e+56    0.7443315692800943     2.6593823292292207     11.091796235709284     24.893778519880584      36.31190912500918      43.25964386000525      68.00775868110937     102.92631919045424      126.39632300458294 
  520276   20884.022524781347       3531.0744752906576     3716152931493.307         1025566963759.087     2.122251600032242       0.10136988461811318      14.261817754165655         0.34480599977449206      11.403802758631302         0.14994882929092082        16.31318290395705            0.581624680248106      10.887578231066174         0.12869967130730273       2.965335235509796          0.0921680228511963       7.373024456042259          0.3045360977910253        5.75323266962822          0.3741260058041155       7.866877250815748          0.3468112602564531   8.509357019837063        1.063669627479633       1.272727272727273                      1.0          3.6372626936373837                  1.6761087070748228                   1.388753964037256                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        1000.0                50.0             1000.0               0.2             10000.0             8000.0        264.1224447929061               0.0                      0.02                                   10.0   8979.533730314222              7.914194791207537e+25                  0.4485  4.2676304183998044e+40    3816562167772.388       21084.10099808523      13232.188306378888      21067.855255544386   4.958995423668646e+40   6.049123628189003e+39   1.8794088249109185e+37      6.030329539939893e+39  1.7886553890638105e+40  3.1703400346048355e+40   662677756066.1201       656288279870.5791         6389476195.540954   3153884618270.6636       2949595540868.5835          204289077402.0803  1.8374297733296517e+57   7.520530938711676e+54   1.8299092423909398e+57    2.1263494654859616     2.9802984434117707      5.835831505326351      7.454061946028694      7.934046948331808     10.957734449324185     11.416068434874619     14.197200048229517      16.185912841380503 
  589765    70776.80918803797       13974.964987633895    16113440790704.082         4784496812771.887     2.554440591622388       0.19896858047323884      20.837755341165575           0.684278621502986       14.81528088145553          0.3105667264638805       23.570844296976727           1.1090279569522261      11.634141820068727         0.44452718075403197       3.527832049260574         0.22470323718837484      10.032219141157741          0.4427857278356039       5.757120846264615         0.25443816621988646      10.617563948992453          0.4719838706111648    6.19579416177027       0.7744742702212838       1.272727272727273                      1.0          3.6420027518149833                   1.634956418634638                   1.352810571683977                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0               0.2             10000.0              100.0        251.1286210070242               0.0                      0.02                                   10.0   7326.616142310739             1.3409500244303789e+26                  0.6949  1.4635276908301839e+41   16686883297430.879       71309.53395640216        40518.6692204609       71513.63454925877  1.7139504597748622e+41   2.048767883930984e+40    6.720760610191314e+37     2.0420471233207925e+40   6.389984333833717e+40  1.0749520263914905e+41  3008432464435.6396      2986702856269.7695        21729608165.870373     13678451539810.5       12985044798743.422          693406741067.0795  6.2225976599975706e+57   2.628724799842957e+55     6.19631041199914e+57     2.498175103996868      3.457597447655162      5.743153507561672     10.224865422014336     10.902510013719453     11.771421587347765     14.833553586340729     20.695645200560858      23.234695500125127 
  686048   13295.703752763482        664.7851876381742    180396445216173.22         9019822260808.662     0.355034524629581      0.000584468611943271      23.481162531198233          0.0117900422858015       15.20673307204334        0.006980406830949942       33.101058045378785         0.016406559543871903       9.102692513865733        0.003310789693733726      0.5709752102994827        0.000734321925257614       4.011600435619466       0.0007458382535557093       1.398270594235382      0.00043620768139234937      7.6316585314046685       0.0025781465243102882  2.7739421397972186       0.3467427674746523       1.272727272727273                      1.0          3.3516560608313926                  1.2531842185074105                  1.0450350444473029                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        4500.0                50.0             4500.0               0.0             10000.0             1000.0       2712.2089818425143               0.0                      0.02                                   10.0  6134.8427837886165             1.9230454333369044e+26                  0.9326   5.937723997488302e+40   248643534421637.75      13249.342058543281      13771.673138497235      13295.816831851345   9.771865166385048e+40  3.9176583010980074e+39   1.2265984998650836e+38      3.794998451111499e+39   7.773693660103178e+40  1.9981715062818707e+40   68246947769507.81       68242906510013.06         4041259494.751747    180396586783693.7       180267669874168.28          128916909525.3995  1.1797146997027954e+57  2.8185035238225747e+55   1.1515296644645697e+57    0.3540314208917946     0.5692172874240149      1.391690912996913      3.981898633014136      7.598623177256332      9.086333757747173     15.161724732901742     23.423906162435443       33.07755706467786 
 1303767   16488.010261538235       2474.1552557866366    28999402244323.008         4422231668196.594    0.9468038524663732       0.06525532567482842       17.60300276974467          0.6771322627407979      12.378987033217498          0.3044248103609086       20.556765274245272           0.9553824038034107       9.223430346189462         0.15096569573569468       1.521999785934517         0.07711695186287042       6.653909808098462         0.13577519882003522      3.3909616257019324         0.11623110830821323       7.965148971197972         0.13357454541184924   3.507757773639601      0.43846972170495013       1.272727272727273                      1.0           3.394031036921856                  1.3661009989925479                  1.1262209739301763                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        4500.0                50.0             4500.0               0.0             10000.0             8000.0        1599.525373660405               0.0                      0.02                                   10.0   7626.263803193656              1.223102176397249e+26                  0.6443   3.841781083490136e+40    38271882023411.51      13976.402602839875      13908.185623953636      13970.276860970807   5.134822727396291e+40  4.0293774405640116e+39   3.1491015772581177e+37      3.997886424791431e+39   3.032756875563332e+40  2.1020658518329593e+40   9534766032522.537       9530528387530.936        4237644991.6025743   28737116127961.758       28601651003648.977         135465124312.77724  1.2220844942120907e+57    8.92747888303468e+54    1.213157015329056e+57    0.8996344986562063      1.471617058010199     3.3698626617783694      6.718574702334971      8.055364790822226      9.323874872898214     12.441188428658105     17.585313925757923       20.51503630254698 
  732728    48162.21540613634        8278.894115132905    10323712312435.168        1832875802474.2808    2.1861049343857717       0.13839483171677303      17.485187604225494          0.3626586788978236       12.70876133409206         0.22884418227993752       19.441435348334203           0.5460977650232502      10.200077672250924          0.2804349371021122       3.084020908009134          0.1536717557066871       8.875208565384787          0.2213631173742844        5.32204405599172         0.16104580939052293       9.280330591248472          0.2883939032927234   5.098792037102058       0.6373490046377572       1.272727272727273                      1.0           3.430148214695819                   1.504524199821729                  1.2541985941045852                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0              0.01             10000.0              500.0        189.6515951326808               0.0                      0.02                                   10.0   7529.524395986388             1.2601107870433997e+26                  0.6603    8.76618334651323e+40    12945068217271.25       38316.49057410124       36760.74749127253       38314.94419290025  1.0538866801343184e+41   1.099970164124836e+40    3.785589612356629e+37     1.0961845745124793e+40    4.77439352389691e+40   5.764473277446274e+40    2265426234638.28       2253801801993.031        11624432645.249344   10679642358809.125       10308117347609.494         371525011199.62964    3.34075347339114e+57  1.4404564333965634e+55    3.326348909057174e+57    2.0894254081414796     3.0035127106097255       5.40838100926966       9.10591056219697      9.599518101370904     10.495433058680295     12.829523557932315      17.28079891179124      19.080661034307607 
 1196998   11984.024276120674        599.2012138060337    162598286469723.56         8129914323486.179    0.3991217705973132     8.341380493138928e-05       25.93987874309121       0.0023609667810818554      16.620950273377666       0.0009201089779926694        35.14099036702929         0.004033720261007824      10.042440145777395       0.0003592526089171935      0.6499673985806362      0.00010500267118491134       4.953533776328604       0.0002893276572804019      1.6267057346964442       8.671804509673884e-05       8.590086362183731       0.0003105666652194681  11.443130003829658       1.4303912504787073       1.272727272727273                      1.0          3.3516560608313926                  1.2531842185074105                  1.0450350444473029                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        4500.0                50.0             4500.0               0.0             10000.0             1000.0       2712.2089818425143               0.0                      0.02                                   10.0   6431.465622176504             1.7583460575828557e+26                  0.8671   5.351896352495269e+40   224111869380522.94      11942.135650979228       12412.93250896437      11984.025130829703   8.807753537074832e+40  3.5311343506094894e+39   1.1055798552073138e+38      3.420576365088758e+39    7.00672560100816e+40  1.8010279360666745e+40   61513568328717.79       61509925787912.82         3642540804.961246   162598301170388.56        162482103459252.8          116197711135.7486  1.0633217039045912e+57    2.54042436715177e+55   1.0379174602330735e+57   0.40051488587172523     0.6533943671587759     1.6356420018059454      4.995990043129284       8.62104782070506     10.070806232007758     16.654611881921703     26.013379682751083      35.172268689142776 
