      id  redshift        cfht.megacam.u    cfht.megacam.u_err     subaru.suprime.g  subaru.suprime.g_err    subaru.suprime.r  subaru.suprime.r_err    subaru.suprime.i  subaru.suprime.i_err    subaru.suprime.z  subaru.suprime.z_err    subaru.suprime.Y  subaru.suprime.Y_err    paranal.vircam.J  paranal.vircam.J_err    paranal.vircam.H  paranal.vircam.H_err   paranal.vircam.Ks  paranal.vircam.Ks_err 
  441459    0.8382   0.23585450649261475   0.02809376729528206  0.44714102149009705   0.04563338072438456  1.4255342483520508   0.14320863316289176   4.913222312927246    0.4916966305558654  7.7799835205078125      0.77860905530406    9.16398811340332    0.9175452859752572  11.966221809387207    1.1968921054235977  14.294332504272461     1.429869823894281  18.197126388549805     1.8205736846650162 
 1197882    0.8838    1.5731645822525024   0.15766685474855535    1.856431484222412    0.1861870524059565   2.455460786819458   0.24611713263423235   4.692093849182129   0.46960402542413887   5.601608753204346    0.5608881021383021   6.313671112060547    0.6329474450510377   7.518177509307861     0.752235829704497    7.29797887802124    0.7307204835520148   8.707472801208496     0.8725798793062923 
 1215563     0.487    0.7407518029212952   0.07448969192762599   1.3739831447601318   0.13790082913158144   3.796640634536743    0.3801324511208987   5.981109142303467    0.5984422018966655   7.198821544647217    0.7204482355461527   8.508224487304688    0.8517865565060821   9.957134246826172    0.9988183054918958  11.070542335510254    1.1120960984307637  13.673279762268066      1.369099142033374 
 1256968    0.3913     5.936247825622559    0.5939294051354117   18.276031494140625    1.8280539566211096    59.9655647277832       5.9969825260521  100.22303771972656     10.02259967128436     135.31396484375     13.53186764086991  159.99041748046875    15.999690648256596   221.2227783203125     22.12248990161231    289.129150390625    28.913253061805385   368.5177307128906      36.85206650384198 
  944701    0.3967   0.39298495650291443  0.042743788615174416   2.6568856239318848   0.26624462493763745  10.235710144042969    1.0240363565965303  18.685596466064453    1.8688801724178237  25.640830993652344    2.5646059087990443  30.746702194213867    3.0754905712410023   41.59865188598633     4.162003238816963  51.409080505371094     5.144169526848534   62.46907043457031      6.248032742234022 
 1146073    0.4835     4.407102108001709   0.44114521816700136    6.658045291900635    0.6662700344149801   15.28357219696045    1.5288142598423335  21.031023025512695    2.1034330750704604  24.500192642211914     2.450573542094412  30.245983123779297    3.0255743914264603    31.8339786529541     3.185997230033007    37.4232292175293     3.746502361351221  42.515708923339844      4.253348007543974 
  928865      0.43      3.47109055519104    0.3473144557130897    4.063626289367676    0.4068203578552153   6.237124443054199    0.6241861458065652   7.234659671783447    0.7238242420001478   7.007070064544678    0.7013888304846315   8.353972434997559    0.8367947668738686    6.91305685043335    0.7003214878373054   7.580160617828369    0.7716288823201854   7.690550804138184      0.775079692185477 
  304061    0.5882    0.8540772795677185   0.08628958625206434    1.986380696296692   0.19917115312212422   5.261529922485352    0.5266356356817677   9.749470710754395    0.9752780983461758  13.106976509094238    1.3112474745388927  15.702322959899902    1.5711704630652759   20.25282859802246    2.0280323027095855  27.443222045898438    2.7480626740133465  37.027252197265625     3.7039332261265256 
  669947    0.1614    1.7151973247528076    0.1716421045599418    4.967092037200928   0.49710499674334757   8.449944496154785     0.845401598888991  11.075748443603516    1.1078582332944358  12.814794540405273    1.2819265415686314  14.276058197021484    1.4281841639131796  16.134057998657227    1.6139490937415195  17.475605010986328    1.7485360423130567  18.541399002075195       1.85457277564883 
 1458688    0.6832   0.15419939160346985  0.020200045973409055     0.41947141289711   0.04322214813084538  1.4278911352157593   0.14380487625479904  4.4236063957214355    0.4428697112729901   6.950407028198242    0.6959044421407135   8.802044868469238    0.8823301683780667  13.016312599182129     1.312470091620485  18.634117126464844      1.87768925546166   26.85879135131836     2.6913756153861783 
 1126071    0.6969   0.35740768909454346   0.03958227060316693   0.9008667469024658   0.09084377678859727   2.648872137069702   0.26546092835056034   6.718545436859131    0.6722233440367643   9.809330940246582    0.9815466211766747  13.105997085571289     1.311638407003781   20.04180335998535    2.0043887460943077   31.93421745300293     3.193684258930387   48.19898223876953       4.82034910208576 
 1441018     0.315    3.9690756797790527   0.39759776203243974    7.044304847717285    0.7049318832736399  13.818384170532227    1.3823342326667267  16.698509216308594     1.670231798751324   20.84902572631836    2.0855682595286873   21.27199935913086    2.1287756327833387   23.70053482055664    2.3709153532289706  25.087772369384766    2.5103063306257307  28.902132034301758     2.8937498346967714 
  782623    0.6927    1.8959232568740845    0.1896490354095852   2.4587087631225586   0.24626841784935433  4.0374932289123535   0.40415917929278083   6.075293064117432    0.6078129002398213   6.604352951049805    0.6608848283532729   7.523825168609619    0.7529651423760741   8.771763801574707     0.877826675146058   10.43899154663086    1.0449053974302998  13.027048110961914     1.3031045518233428 
 1369513    1.1245    1.5168811082839966   0.15243514912123407   1.8103705644607544   0.18165484308881455   2.712357997894287    0.2718783107349554   4.234974384307861   0.42396434940048505   7.338913917541504    0.7346497171003821   8.468393325805664    0.8484809681398271  10.213692665100098    1.0293214445840826     10.495361328125     1.064463616609485  14.868077278137207     1.4926104698149893 
  516206    0.6842   0.14769530296325684  0.022798944802208017   0.5259932279586792   0.05375023917040021  1.8355375528335571   0.18426958388037448   4.451328277587891   0.44556253933922035   6.342587947845459    0.6350179014444012   8.398188591003418    0.8412683321260013  12.885786056518555    1.2889352593314387  20.933542251586914     2.093794698206776   32.26278305053711      3.227022972294767 
 1076190    0.9181   0.14537401497364044  0.018057289375585896   0.5738383531570435    0.0580238109431524   2.617990732192993     0.262282281659507  6.6032795906066895    0.6606459166126502   12.12279987335205    1.2127691471092996  15.216606140136719    1.5223612932758317   23.08736228942871    2.3095717936265214  31.640592575073242    3.1652620960653564   42.40410614013672      4.240846345078727 
 1299938    0.5691    3.3051435947418213   0.33072384592068604   4.7989959716796875    0.4803982218312559   9.980621337890625    0.9985536055285967  15.428627014160156    1.5432093474196622  18.258134841918945    1.8264210158223404   21.37312889099121     2.138449743349316  24.705488204956055     2.470885389381401   29.82749366760254    2.9833009387217757  34.708396911621094     3.4719862228990244 
 1228864    0.6157    4.6266303062438965    0.4628407363279891    5.897916316986084     0.590264370010953  10.222176551818848    1.0226865696786176   14.83138656616211    1.4834768601221864   15.66541576385498    1.5671452906917158  17.576387405395508    1.7588076058289654  19.828704833984375    1.9831588955537092   23.29222869873047     2.329757248484295  25.917030334472656     2.5927620245720027 
  814615    0.0122    2.3352601528167725    0.2346910211350632    5.876914978027344    0.5881807611912891   8.105304718017578    0.8110797021293613   9.583221435546875    0.9587296769746138  10.339621543884277    1.0347813259451846  11.102127075195312    1.1120737464662283  11.005860328674316     1.103398156453721  10.926823616027832     1.098626668261522   8.739717483520508     0.8823565620119042 
 1306813    0.3981    0.2056571990251541  0.022106812500816184   1.4462381601333618   0.14513640580188933  3.9384355545043945    0.3943189930776657   6.649044036865234    0.6652336227352847   8.145185470581055    0.8150757904188425   9.352084159851074    0.9361980352364736   11.11217975616455    1.1134630216673693   12.27187442779541    1.2311224150793707   9.257489204406738     0.9284805656547434 
  798190    1.0194   0.12251131236553192  0.017972743982677546   0.3148420751094818   0.03277096585821563  1.3396023511886597   0.13471373232149852   4.093562126159668    0.4097731709993833   8.755660057067871    0.8761983060780212  12.551573753356934    1.2562091260184296  18.934005737304688    1.8964141733179865  26.010005950927734    2.6051090915530795   37.90706253051758      3.792092274570639 
 1320697    0.1158    10.252734184265137    1.0254453319094021   29.822221755981445     2.982654356559744   51.44330978393555     5.144775084161553   68.79275512695312     6.879590142788778   79.69107055664062     7.969634148424074   89.00128936767578     8.901011845785291  103.60183715820312     10.36037740602373  110.73439025878906    11.073799399254451  108.31462097167969     10.832347266844167 
 1122481    0.3618     2.979546070098877    0.2995782205310526    6.066952705383301     0.607153339092664  13.520429611206055    1.3524921431191474  17.797138214111328    1.7800351768836618  23.404436111450195    2.3409712602513095   23.74949073791504    2.3758959051410393  28.796146392822266    2.8819802117983935   32.32270050048828     3.236297126312751   39.71914291381836      3.973454892136952 
  888641    0.7267    1.1496644020080566   0.11586109033653386    1.620527744293213    0.1626799424769358   3.040653705596924     0.304656932750849   6.408893585205078    0.6412748256636199    8.13703441619873    0.8143849565271902    9.41089153289795    0.9424726855705239  11.903592109680176    1.1909570362929796  13.882863998413086    1.3893413251900144  16.998239517211914     1.7012241824675016 
 1257427    0.2475      2.28882098197937   0.22904661454063233    4.570561408996582    0.4574840327936868   7.470791816711426    0.7475204697294741   9.654105186462402    0.9657270376265319  10.522793769836426    1.0528196834110566  11.826313018798828    1.1835429612891586  13.139655113220215    1.3163262197941834  13.869945526123047     1.391282909829783  15.235262870788574     1.5252599467603127 
  500088     0.368    1.2892016172409058   0.13143605449001936    8.883150100708008     0.888878504319981  35.085601806640625     3.509033639765703   62.78512954711914      6.27883968396518   82.24251556396484     8.224798146228231   100.6780776977539    10.068715269308617   132.2878875732422     13.23086694861523  168.87173461914062    16.889852615827536  216.15328979492188     21.616216542986322 
  499210    0.6768   0.04673346132040024  0.009015192874178339   0.3106546700000763  0.032121721976203235  1.3634250164031982   0.13697847155703727   4.093783378601074    0.4097556567093261   6.056369304656982    0.6062690071959073   7.916225433349609    0.7927334420295462  11.355122566223145    1.1357107305680574  15.474898338317871     1.547780623912279   20.60742950439453      2.061291695219212 
 1384855     0.452     1.104285478591919   0.11184608740492671   1.9491437673568726   0.19543309539657783    4.25846004486084    0.4263488775382653   6.363644599914551    0.6367225831915785   7.890954971313477    0.7897217019524659  10.801567077636719     1.081267091185431  12.957107543945312     1.300535882247214  15.908721923828125    1.5990546965118193  19.778608322143555     1.9816350597162458 
  641482    0.9557    0.8743324279785156   0.08863140638890427   1.2925223112106323    0.1299379389935309  2.4217259883880615   0.24283369116803294   5.811145305633545    0.5815121698903519   9.550487518310547    0.9556924762312959  11.529337882995605    1.1541049065237556   17.06999397277832     1.710758104648231   21.03253936767578    2.1089129093296624  31.285459518432617      3.130231303053193 
  981140    0.2896    0.3031052052974701  0.032129325465557634    1.514891505241394   0.15200599089061695   5.181675434112549    0.5186288501746321   8.980141639709473    0.8983303103484825  12.769637107849121    1.2774763174485582  14.547112464904785    1.4554963561971652  21.557586669921875    2.1569828793527916  29.715566635131836     2.973335488931972   40.78055953979492      4.078663041588323 
  263211    0.8181     0.382467657327652  0.039997568404943916   0.6678422689437866   0.06759608198041056   1.585903525352478   0.15932572304998943   3.980713367462158    0.3985108163530401    6.60575008392334    0.6613036677237374   8.594465255737305    0.8609138644642622  13.087334632873535     1.309291284467952  16.862747192382812    1.6871636679270368  22.183382034301758      2.220123815656016 
  957704    0.4799   0.29858848452568054   0.03223988576994738   1.1668345928192139   0.11724584806361911   4.487685680389404    0.4492349421754458   9.650636672973633    0.9653758237633783  13.023784637451172      1.30289017095676   15.64223861694336    1.5649835204233054  22.018667221069336     2.203378932952965    28.8112735748291     2.883293817045895   34.49311447143555     3.4500860253835675 
  348617    0.1256    1.8013237714767456    0.1803623567814201   3.5540080070495605    0.3558622386196433   4.845241546630859    0.4850113749830808    5.54805850982666      0.55518329989692   5.927121162414551    0.5934280368850768   6.284008502960205    0.6299973561211634   6.232989311218262    0.6312213349250121   5.823475360870361    0.5973729551466668   5.828898906707764     0.5895822767192931 
  686823    0.4242     4.439061641693115    0.4441761829925519    7.366584777832031    0.7370907710906223  17.052488327026367    1.7056824336046605   23.30629539489746    2.3309348713544984     27.961181640625      2.79662328199273   33.27366638183594     3.328144643823593  36.095096588134766    3.6107326009043486   41.88269805908203     4.190378466047827  49.635433197021484      4.964439192449451 
 1194715    0.5282    0.4155517518520355  0.042522484836431375   0.9794418215751648   0.09845541783740061   2.476012706756592    0.2480756236546097     4.4379563331604   0.44412550880198753   5.776037216186523    0.5781544262510888   7.372872829437256    0.7381737094637396   9.304019927978516     0.930566862882729   11.91261100769043     1.191530616841274  14.173515319824219     1.4179062422256674 
  903429    0.3295    1.3892537355422974   0.14484055399881413     3.90120792388916    0.3906204038434775  10.022927284240723    1.0027605752981632  15.440598487854004    1.5443901272617648  21.307872772216797    2.1313325652519843   23.99712562561035     2.400630340916647  33.502742767333984    3.3504122510229153   44.90878677368164    4.4911000387760875  59.590065002441406      5.959399403544569 
 1430816    0.2041      9.93197250366211    0.9935180781265599    24.03919219970703    2.4043615050158245    41.2623291015625    4.1266953264597985    52.9997444152832     5.300311167538638   58.70227813720703     5.870824122676606   66.14852905273438     6.616074764444439    75.0937728881836     7.512976338789561   79.36538696289062     7.943560393952095   87.20260620117188      8.723957833165992 
  535880    0.3228    0.4721754491329193   0.04869571461896785    2.110691547393799    0.2116407532159299   6.732018947601318    0.6736938682737904  11.258992195129395    1.1262419709977198  14.326123237609863     1.433202098753701   17.19951629638672    1.7210203119394072    22.9266414642334     2.292898439473349  27.381053924560547    2.7384954581420247   32.98731994628906     3.2994718778827488 
 1252440    0.7197    0.4056239128112793   0.04554018715891495   1.1349821090698242   0.11443681070884454  2.8970046043395996    0.2904719557371514   6.650550842285156    0.6655198460932304   9.426332473754883    0.9434609888984975    12.3102388381958    1.2327195323563138   17.92853355407715    1.7933387986671572   27.31612777709961     2.732287221963958  40.816139221191406      4.082582586367478 
 1033990    0.3113    0.7962324619293213   0.08052575935635688    1.666407585144043   0.16715703761568917   3.344963312149048    0.3350011305575379   4.263223171234131    0.4267017416090851   5.453925132751465    0.5460569488468838   5.366441249847412    0.5381633098420855   6.376791000366211    0.6382504452322703   6.807532787322998    0.6817806792717258   8.132623672485352     0.8153702957026642 
  553239    0.7099     2.114198923110962    0.2120446511798741    3.855090379714966   0.38601131209217276   8.354987144470215    0.8359835546310258  17.263519287109375     1.726677441332166  22.236209869384766    2.2241649289454313   27.10853385925293     2.711747779886099   35.22787857055664    3.5247801552801308  47.099334716796875     4.712839093698895  62.478878021240234       6.24898981845885 
  897120    0.6683    0.2910443842411041   0.03344702918780138   1.5245792865753174   0.15318238093554842   5.976952075958252    0.5982190189856715  16.896324157714844    1.6899631602354093  23.929370880126953    2.3934753693779753   30.61979103088379     3.062823132269386   42.87527084350586      4.28916918662376  56.762882232666016     5.678591038988624     73.192138671875      7.319995493350585 
  974922    0.9208    0.1200934424996376   0.01957932972800308   0.4070037305355072   0.04188168866376036  1.8978081941604614    0.1904394415421476  5.9119343757629395    0.5915724987025481  12.409224510192871     1.241494619265857  15.628643989562988    1.5638147966756404  25.009206771850586      2.50273709880045  37.233829498291016     3.725825614753775   55.09519958496094      5.510253792764533 
 1337457    0.4206     9.803712844848633    0.9807116870710701   16.107664108276367    1.6112100579899329  36.263519287109375    3.6267855385025864   48.62777328491211     4.863095928839278   58.65461730957031     5.865985746506874   73.27043914794922     7.327929672560834   83.55476379394531      8.35652722629102  101.57598114013672     10.15923825831069  122.08128356933594     12.208853725332672 
  493561    0.5011    0.7679111361503601   0.07726843588186966   1.2921313047409058   0.12973034025780336  2.7829225063323975   0.27879619149425566   4.033621311187744    0.4037270567027623   4.651566028594971   0.46582562889488444   5.961764335632324    0.5974732684543652    6.37626314163208     0.643582533375688   7.064326763153076    0.7142576179579457   8.501612663269043     0.8527110571410865 
 1019596    0.8483   0.11451971530914307   0.01749342827415099   0.2713095545768738   0.02847005462088132   1.415114164352417    0.1421990174598922   4.799276828765869   0.48030457323966014    9.86021900177002    0.9865928176009756  12.314440727233887    1.2323851692653214  20.214006423950195    2.0231628301815903  28.417381286621094     2.844203969121936  41.442012786865234      4.145081918069333 
 1392854    0.3002   0.42705532908439636   0.04517340189921147   1.4660507440567017    0.1471727542731555  3.8457579612731934   0.38506998928962255   6.232488632202148    0.6235994245513053   8.701382637023926    0.8707285456140111  10.302176475524902    1.0313475980191387  13.658649444580078    1.3662619283987723  17.518142700195312    1.7524016507506865  22.534957885742188     2.2546750468451586 
  221000    1.1769    1.5063226222991943   0.15111908144672656   1.9198273420333862    0.1925434124899042  2.8671133518218994   0.28731233368382036   4.711440563201904    0.4715774550161036   8.771349906921387    0.8778109605882523  11.582573890686035    1.1596236118187562  16.324312210083008    1.6330460888595977  21.782058715820312    2.1791651877198395  31.748016357421875     3.1765617688619017 
  358051    0.5913     3.006072998046875    0.3009374310679927    3.604701519012451   0.36098136951824356   6.662930965423584    0.6667957318187067   9.233351707458496    0.9237176768512037    9.81084156036377    0.9817989346650287  10.661033630371094    1.0677054176349288   11.38089656829834     1.143072550313748   11.78449821472168    1.1873386058656277  12.792302131652832     1.2828431658739365 
  374938    0.7682    1.1799657344818115    0.1194513250501736   1.7833088636398315    0.1789928134873782  2.6477465629577637    0.2654953131449295   3.910287618637085   0.39157700142178914   4.742832660675049    0.4753812524519834   5.369797706604004    0.5399732422920385   6.118707180023193    0.6128894106712364   7.319453716278076    0.7336985201919881   8.095454216003418     0.8134704403379485 
 1090672    0.7377    0.2634277641773224   0.03532056893549876   0.9777466654777527   0.09863264424423174   3.874849796295166   0.38809251326080013  12.014792442321777     1.201831032104794  17.544063568115234     1.754991627572722  23.210966110229492     2.322049052903738  31.445571899414062    3.1447454833886437   42.87541961669922     4.287824135301923   56.99315643310547      5.699809896022834 
 1321331     0.458     1.173603892326355   0.11763037849513218   1.6053509712219238   0.16103436364991425  3.6308741569519043   0.36356285007243244   4.583466529846191    0.4587059039805587   5.060775279998779    0.5067247521389544      5.514892578125    0.5528612035398386   5.601208209991455     0.564808302058627   5.954603672027588    0.6037876292147664   6.261515140533447      0.630538023245246 
 1085786    0.6436     1.099913477897644    0.1108824723614867   1.5321385860443115   0.15380431706670702  2.7703585624694824    0.2776391615404798   4.012471675872803    0.4017032211254157   4.519610404968262   0.45284835704325804   4.887523174285889    0.4910733317789674   5.447939872741699    0.5456025949171605   5.603562355041504     0.561913951710473    6.34127140045166     0.6373420358616967 
 1331410    1.0272    0.8714310526847839   0.08869556631273093   1.3514657020568848   0.13608345705681724   4.006686687469482    0.4013752639677802   10.93466854095459    1.0938784136392135   20.50486183166504    2.0511223833670105   27.17606544494629    2.7188237187326916   41.83832931518555    4.1861904246412145   57.17912673950195     5.721266175363397   80.54644775390625      8.055891121499902 
 1327935    0.6151    2.0885651111602783   0.20951793432154414   3.2836995124816895   0.32890627253514576   6.841317176818848    0.6846441543985881  11.118853569030762    1.1122486434315986  12.989479064941406     1.299603386454802  14.759779930114746     1.477298253746662   18.23415184020996    1.8240752119792185   22.88416290283203    2.2894684215129066  27.498872756958008      2.751319926774982 
 1005935      0.46    2.3057470321655273    0.2308916456483714    3.334582805633545    0.3339109704538605   6.991606712341309    0.6996138958666884   9.221261024475098    0.9224489468799147  10.303018569946289    1.0308559144065024  13.546141624450684    1.3554935636568195  12.048954010009766     1.208081017044907  14.014236450195312    1.4066750865673763  15.353269577026367     1.5377856691936955 
  518381    0.5315    1.4761004447937012    0.1479063895249313   2.6039557456970215   0.26087335260741035  6.2981085777282715    0.6302705443631574   9.521284103393555     0.952455680238479  11.670830726623535    1.1676365153235664  13.935803413391113    1.3945040751286637  15.456950187683105    1.5483546246974442  19.050146102905273     1.909209616858442  22.730241775512695      2.274710431362031 
 1194621     0.341    3.9955286979675293    0.4004377536842682    25.15565299987793    2.5160441202465353  100.15370178222656    10.015801791605647  178.36183166503906    17.836482761894775   234.0816192626953    23.408643611638325   287.3089294433594    28.731566948008517        395.07421875     39.50749960050448   507.4215087890625     50.74227661027042    639.899169921875     63.990157115830094 
  873051    0.8633    0.6363857984542847   0.06552600405733752   1.2259994745254517   0.12326764519559605  3.0376157760620117    0.3043779274737078   8.122038841247559    0.8125665123488007   13.31399154663086    1.3319838896453151   16.11773681640625    1.6128121645878515  26.155141830444336    2.6157057952084637  34.874305725097656    3.4877211788591684  51.844932556152344      5.184988795568972 
  465897    0.5337    1.1384872198104858   0.11418198036926054   2.0794782638549805   0.20845467150827598   4.705636501312256    0.4710417242143195    7.60848331451416     0.761191636992026   9.815751075744629    0.9821522065895811  12.392298698425293    1.2402295469921805  14.730607032775879    1.4732903709497076  19.481847763061523    1.9485219222526249  24.267486572265625     2.4274228680517136 
  389169    0.4622    2.2349674701690674    0.2238459943615715   3.4090142250061035    0.3414528732565756   7.563194274902344    0.7568272861952893  10.024622917175293    1.0028406140437893   11.89806842803955     1.190509185081328  14.294083595275879     1.430818769795556  14.858341217041016    1.4862783586919104  16.388654708862305    1.6396921249017764  18.843847274780273     1.8860618738099955 
 1143428    0.4825    3.5347976684570312    0.3536987279401399    5.968747138977051    0.5973220121333961   14.43125057220459     1.443563484887477  22.195999145507812    2.2199067312379994   27.92351531982422    2.7928503068907364  34.945098876953125    3.4952528674095946   40.31088638305664     4.032461256462689   51.50385665893555     5.152610032307672  61.224124908447266      6.123297433438423 
 1420169    0.3014    1.2815120220184326    0.1284945845492293    2.186617136001587   0.21914449301731348   3.604602098464966    0.3609478005575333   4.029633045196533     0.403344690471197   5.166679859161377    0.5173357251138935   4.903653621673584   0.49195513758437515   5.229747772216797    0.5239563640110717   5.670212745666504    0.5687098704909167   6.216522693634033     0.6256684858226352 
 1420199    0.6194    1.3232632875442505    0.1340999791699592   1.5991958379745483   0.16119802355378876   2.529770612716675   0.25443957359637775  3.6328978538513184    0.3646370836602862   4.873849391937256   0.49015997405451533   6.843061447143555    0.6916795001332486   6.793992519378662    0.6818617091144341   7.323040962219238     0.736630146193526    8.27175521850586     0.8371582601211575 
  613474      0.59     1.645699381828308   0.16518027637629937    2.872915506362915   0.28778212171389467   6.220508098602295    0.6225273969211578    9.74548625946045    0.9748804726832099  11.731551170349121    1.1737276962010088  13.884254455566406    1.3894081243540053  16.742341995239258    1.6746950673356458  22.238178253173828    2.2245469541400333   28.35151481628418     2.8359603262695408 
  949108    0.3084       1.5743408203125   0.15854045641892042    5.999269962310791    0.6004317631467657   17.85479164123535      1.78593836043842  31.557266235351562     3.156044764492678   43.64885330200195     4.365402888320976   53.15568161010742      5.31637046683932   78.73282623291016     7.873587118193854  112.62336730957031    11.262797301273592  160.22740173339844     16.023156045566594 
  907665    0.5653    1.2474253177642822   0.12535852433997813    1.737970232963562   0.17434305819907606   3.608797550201416   0.36139083220307766   5.375271320343018     0.537905671315902  6.1805877685546875    0.6187453610493334   7.007395267486572     0.702201545240761   8.093091011047363    0.8161154957251845   8.643957138061523    0.8749650155176512  11.061318397521973     1.1098248058772084 
  419706    0.4882   0.36233842372894287   0.03833886435922768   2.0570411682128906   0.20634556171709892   8.373184204101562     0.837807892666491  18.340862274169922    1.8344133334652146  27.265840530395508     2.727112972462251   34.74619674682617     3.475437700376916   51.35130310058594     5.135255719559738   80.36089324951172      8.03624502308943  110.34033966064453     11.034318413005284 
 1130363    1.2461    1.1910948753356934   0.12243044401130428   1.6931860446929932   0.17086339134954254  3.6403658390045166     0.365417375840071   5.847248077392578    0.5857072573676514   8.262084007263184    0.8281718371627611  10.666606903076172    1.0717277145318584  12.102344512939453    1.2353418172491792  15.315924644470215     1.571610351871939  21.013748168945312      2.115595123144517 
 1240625    0.8037      1.04043447971344   0.10436513207147376   1.4894498586654663    0.1494571220312789  2.9988090991973877     0.300389062493321     9.3233642578125    0.9326547622595723  12.665931701660156    1.2671117997371348  13.890087127685547    1.3898468540573785  15.923802375793457    1.5945893976472751  17.660486221313477    1.7696744658914758   21.38311004638672      2.139650140725234 
 1252623    0.2264    12.463586807250977    1.2467804039964394    29.99043083190918    2.9994751726870557   55.83280563354492     5.583715238889093   76.05125427246094     7.605436711268198    86.7889175415039     8.679407857151103    97.4831771850586     9.749180910160133  120.38671112060547    12.040305856110647   129.6577606201172     12.96858077729137  146.46009826660156       14.6470857528852 
 1040282    0.6792    1.2717105150222778   0.12803735195702778   1.4941046237945557   0.15004582538359706   2.569586992263794   0.25759657254441615   4.333977699279785   0.43384601883684515    4.74478816986084    0.4753964289444534   5.087959289550781    0.5111957710847188   6.022083759307861    0.6112718205167766   6.378676414489746    0.6536519460900325   6.773645401000977     0.6853661086675925 
 1390844    0.7079    2.2453930377960205    0.2252999323148992   3.9312832355499268    0.3937032014595208   7.412143230438232    0.7417883216133712  13.414654731750488    1.3418839329837284  16.119264602661133    1.6127105967022404   18.64907455444336    1.8667510935705576  23.718130111694336    2.3722056745113385  29.233530044555664    2.9239514712256574  37.272247314453125     3.7284453428443602 
  667148    0.7264    0.2273230105638504  0.025581701868364483   0.5926958322525024   0.06002288215818522  1.4812476634979248    0.1487964805526466  3.8890671730041504   0.38929671230378643  5.6843671798706055    0.5690965364668786  7.1850996017456055    0.7197925924495827  10.055161476135254    1.0098292874629888   13.62463665008545    1.3679286309094885   17.42687225341797      1.744700174431231 
  872339    1.1432     2.271087169647217   0.22770807427140202   2.5685713291168213   0.25747399855480024   3.643336772918701     0.364997607951163   5.672623157501221    0.5677503080937162  10.036259651184082     1.004406050696305  11.779479026794434    1.1796941172356172  14.475110054016113    1.4545138645385232  18.331520080566406     1.843254326419828   25.81163215637207     2.5845570602067562 
  680672    0.3395    0.6875358819961548    0.0703971583497323   1.9624943733215332   0.19681416139909658   5.747247219085693    0.5752261898454858   9.339523315429688    0.9343042990185825  11.876707077026367    1.1882754006558232   13.88835620880127    1.3899695071905425   17.82522201538086    1.7827649465308075  21.131874084472656    2.1136193773450813   25.52859878540039      2.553732270604542 
  980918    0.5359     0.849318265914917   0.08629420918880702   1.4029213190078735   0.14095438067279384    2.43454909324646    0.2441267966873795   4.112871170043945    0.4117555113933901  5.3706512451171875    0.5379358563215844   6.908944606781006    0.6927527762773226    8.53066349029541    0.8592599882819925   9.106661796569824    0.9222413109329333  11.689901351928711     1.1732073520011006 
 1141226    0.7293    3.2330946922302246   0.32357340517636207    4.258378028869629   0.42632468104668375   6.880405426025391    0.6885312674952433   11.93387222290039    1.1937271904737687   14.11076545715332    1.4116705372029708  15.366079330444336    1.5377268412216079  18.417457580566406    1.8420151009057186   22.40706443786621    2.2411621655749783  26.369131088256836     2.6378381794831456 
  397149    0.1665    2.7073333263397217    0.2709162457782036    12.91450309753418    1.2918565594922073   30.79899787902832     3.080311128405333   47.03900909423828     4.704186496879811   60.48698806762695     6.049149944459043   70.64385223388672     7.064960729082024    92.4104232788086     9.241477772839774    105.024658203125    10.503193609147862  114.64939880371094     11.465269927022447 
 1343272    0.3055   0.16450054943561554  0.020898421383052215   0.7100210189819336   0.07172624381343741   2.359797954559326    0.2365685499355409    4.12050199508667    0.4124785291864513     5.5020751953125    0.5509641664210305   6.536296844482422    0.6554894605686442   9.297849655151367    0.9327570473203556  11.392232894897461    1.1437890990895643  14.244139671325684      1.426312254939408 
  474663    0.5286    0.6164038777351379   0.06409855541850902   1.8610318899154663   0.18671245623409757  6.2095417976379395    0.6214568178251777  13.391748428344727     1.339513285586477  19.863676071166992    1.9869162876280546   24.84693145751953    2.4855817522275783  34.764286041259766    3.4765921446724968  48.592742919921875     4.859500866461916  61.653690338134766      6.165815066167331 
  419071    0.6706     2.155372142791748   0.21574869646654218    2.447918653488159   0.24528791922423157   3.989135980606079    0.3994291993750512   5.633842468261719     0.563768025366313   5.545928001403809    0.5553407513414305   5.866938591003418    0.5884306300573762  5.9709320068359375      0.60507155835613    5.84763240814209    0.5998701658916563   7.195501327514648       0.72623605874702 
  799438     0.701    1.0813932418823242   0.10921937742184036    1.781423568725586    0.1787358571720338   3.611571788787842    0.3617186916951209    6.68076229095459    0.6684585978726609  7.9812493324279785    0.7988226580751786   9.390995025634766    0.9405147166193428  11.734886169433594    1.1780367518691788  16.447425842285156    1.6512204827095769   23.78232192993164      2.380372078918248 
  404751    0.7332    1.5182850360870361    0.1521645869279986   2.3157246112823486   0.23208392620337387   4.137925624847412   0.41430240865856416   7.973292350769043     0.797678256204116    9.73126220703125    0.9737372963641967  11.091984748840332    1.1103547402431817  13.914108276367188    1.3916885071323963  16.608966827392578    1.6613533106215586  20.242212295532227     2.0250923055520658 
